ISO3,wheat,rice,barley,maize,rye,oats,millet,sorghum,othr_grains,cassava,potato,sweet_potato,yams,othr_roots,sugar_cane,sugar_non,raw_sugar,sweeteners,honey,beans,peas,othr_pulse,nuts,soyabeans,groundnut,seed_sunflower,seed_rape,seed_cotton,coconuts,seed_sesame,preserved_olives,seed_oilcrop,oil_soyabeans,oil_groundnut,oil_sunflower,oil_rape,oil_cotton,oil_palmkernel,oil_palm,oil_coconut,oil_sesame,oil_olive,oil_ricebran,oil_maize,oil_oilcrop,tomato,onion,othr_vegetables,orange,lemon,grapefruit,citrus,banana,plantains,apple,pineapple,dates,grapes,othr_fruits,beef,lamb,pork,poultry,othr_meat,offals,butter,cream,fat_ani,oil_fish_body,oil_fish_liver,eggs,milk,fish_freshw,fish_demrs,fish_pelag,fish_marine,crustaceans,cephalopods,othr_molluscs,fish_aquatic,fish_aquaticplant
EGY,3.6399995319021348,3.5799988175148223,3.539998993102754,3.738067172503064,3.379980878807651,3.890206956966091,3.46550503302663,3.53921317497704,3.4357955109052067,1.5999826192752238,0.7000000000000001,0.860003608154429,1.2642328914687735,1.1111629499935347,3.870000424862982,3.7508305598883043,3.9900016157205798,2.859979829026991,3.040090035284098,3.389949919361684,3.5199835751437174,3.444185824798336,6.353103762441916,4.459993017424699,5.670081243376899,5.719305806552664,5.394951077839694,0,3.539903137502632,6.309967243799719,1.1499929090189815,5.26152522846946,8.840035850674148,8.839940330720157,8.840080036940126,8.939992920302984,8.839992108118773,8.619855826261519,8.953060410890894,8.61992051261254,8.923612412916954,8.840018980180313,8.980700999344393,8.999830235124353,8.839990266624953,0.17999977053528596,0.40000039337013965,0.3530260806255584,0.4700008431573945,0.2900008325701441,0.31999173610632875,0.7099686028257457,0.8899983530574311,1.2154709662078935,0.5200011408036962,0.5000159045725646,2.77,0.6700009137705217,0.6017455862560738,2.9099987291408014,1.0900037417609303,3.760110135949062,2.1499985132469694,1.4391922612028847,1.1275524285796055,7.170016014878338,3.449970800077866,8.99990478306408,9.020001904576535,9.019917679908211,1.4299940523251924,0.7657132305248425,1.1899951807228917,0.9000111172873819,1.3899877899877902,0.9599947771238023,0.8400037079094343,0.8199557592036656,0.8599712839114335,0.6928298609768198,0.42999852475068284
ESP,3.6369701050315055,3.580004664541709,3.5398347546205655,3.738075883847017,3.3799337916984977,3.8899670613371318,3.46550503302663,3.4788629337349932,3.4357955109052067,1.4892735079688177,0.6999997646300101,0.860003485258939,1.2642328914687735,1.8330536911061983,3.669587050198212,3.7508305598883043,3.989999188195108,2.859905257435738,3.0399625643425363,3.390037975150242,3.5200081810529955,3.583562311229173,5.9199990920241055,4.459977369785013,5.669915836482308,5.8399790411317785,5.394951077839694,0,3.5400093589143657,6.310378391531818,1.1500011698734198,5.339962564342536,8.839997345455751,8.84001898018031,8.840012648147281,8.83994890044712,8.839982155651386,8.620294086974658,8.953060410890894,8.620085514652207,8.923612412916954,8.83999369722505,8.980700999344393,8.999776536312849,8.83985765124555,0.18000026637897737,0.4000007312895011,0.35197217263511027,0.469999134798408,0.29,0.3200027547260769,0.7099982829249148,0.8900010982631752,1.2199667857441545,0.5199993166715069,0.5,2.7700158210219046,0.6700038153376574,0.5344976508870756,2.9100048910385303,1.090006133296988,3.760001423352469,2.149999786977509,1.4188277546021828,1.487777126592937,7.169932279909706,3.450015755475028,9.000081111772023,9.020001904576535,9.019917679908211,1.4318469957795663,0.5657543420971117,1.190016682476857,0.9000033940874995,1.3900046246806317,0.9600000000000001,0.8399902666249521,0.8200013587879611,0.8600011235113474,0.7300129518426939,0.42999852475068284
EST,3.6369711664910045,3.5800008760019266,3.539983355130187,3.7380698507222467,3.380001151958222,3.8900113098910136,3.46550503302663,3.4788629337349932,3.4357955109052067,1.4892735079688177,0.7000000000000001,0.8599817499746527,1.2642328914687735,1.8330536911061983,3.669587050198212,3.7508305598883043,3.9899981251841337,2.859999328735169,3.0399937428303265,3.389882473173224,3.520003691956569,3.4297855560358186,5.887420058263535,4.460044773213938,5.670080097333468,5.719305806552664,5.394951077839694,0,3.540009358914366,5.886280076971867,1.1499792617171298,5.26152522846946,8.839922919972796,8.983315180687896,8.840128032345014,8.939992920302984,8.955965460416285,8.6203719565902,8.953060410890894,8.620068209556182,8.923612412916954,8.839962564342535,8.980700999344393,8.999905370878563,8.840004839783017,0.1800003020646116,0.3999986087246875,0.3402605920603212,0.46999876243266653,0.2900003889385866,0.320005155968033,0.7099982829249148,0.8899945339716953,1.2199761353267353,0.5199990820093504,0.49997931576552346,2.769989771975212,0.6699995522989449,0.530335058311588,2.909995256166983,1.0900321543408362,3.760000263830199,2.1500013464306122,1.317484416495748,1.376804169859103,7.170006071645416,3.4499933068582394,9.00005328502158,9.020001904576535,9.019965689674052,1.4308249320979178,0.4741583443681962,1.1899654548445469,0.9000026208197924,1.3899937010708179,0.9599930174246992,0.8399990426270314,0.8199968803618779,0.860001459268177,0.6928298609768198,0.42999852475068284
ETH,3.479175652399437,3.529994537418682,3.369996474291497,3.505313867204743,3.379980878807651,3.779904965222781,3.560292405227067,3.4711009254784884,3.4099993601092082,1.4892735079688177,0.7999948906601266,1.1500029068077435,1.2799951839142736,3.039999788454182,3.669587050198212,3.7508305598883043,3.9999878333657772,2.829914592306008,3.2599751140605555,3.3500033031644314,3.390011859269996,3.166697717125881,6.9735087575394,4.129958697531457,5.770048666948794,5.719305806552664,5.394951077839694,0,3.7910286208433783,5.769869513641755,1.1492801960984556,5.859928248323195,8.99990875079843,9.000024333268444,8.83985765124555,9.000042115311723,8.99990875079843,8.61994707546309,8.99996197935479,8.776562596611676,8.83981645635624,8.849740004072041,8.980700999344393,9.000011442364215,9.000115874855156,0.21999720644380294,0.37000124690500363,0.4787215832573008,0.44999432076328943,0.36001050665421436,0.32998891059829966,0.710002188662727,1.0599975789123264,1.2154709662078935,0.5099898934929644,0.540006585446164,1.4900043058374854,0.6200000000000001,0.9065420481004269,2.3499950481741907,2.570019134178426,2.6499842257722204,1.8100306866129652,1.4999808068788145,1.0314332146609735,7.19987613677108,3.507603543418777,9.000011060601034,9.020001904576535,9.019917679908211,1.3899737782547603,0.6574848713333188,0.9800013581420617,0.9437533994409837,1.0900148478099478,1.028157936683152,0.8848344744473904,0.7932226166995019,0.6727172039183894,0.6928298609768198,0.42999852475068284
FIN,3.636970312492628,3.5799915644669396,3.5400045625103247,3.551922246892591,3.3800039011091254,3.890002459419577,3.46550503302663,3.4788629337349932,3.4282084751457473,1.4892735079688177,0.6999999270473966,0.860003485258939,1.2642328914687735,1.8330536911061983,3.669587050198212,3.7508305598883043,3.9899974466140757,2.8600090669208504,3.0398783372761065,3.3899078383064145,3.5200092071947653,3.4297855560358186,5.82300035535629,4.459887583035258,5.670045005138382,5.719305806552664,5.394951077839694,0,3.5400507727044066,6.309882288529975,1.1500268384326355,5.26152522846946,8.915615592613426,8.983315180687896,8.839986964314813,8.839979854650219,8.955965460416285,8.6203719565902,8.84011288805268,8.776562596611676,8.923612412916954,8.839808581393461,8.980700999344393,9.000011442364215,8.840117243667736,0.17999940023048286,0.3999987506481013,0.31694664055038885,0.4700008431573945,0.29000165480721496,0.31999586791088463,0.7100013533631073,0.8899994928515114,1.2200143988480923,0.5199998583830173,0.5,2.7700329797664676,0.669997383811702,0.5408577271364111,2.90999581280872,1.0900447427293065,3.760000659891778,2.1500022141948874,1.5275832899685622,1.124831647218955,7.169999224986437,3.449988627625123,9.00005367686527,9.020001904576535,9.019917679908211,1.42999530484942,0.4830450733154469,1.1899986805647182,0.9000101822624987,1.3900012966859217,0.9600277722674072,0.8400223658051691,0.8200143789403826,0.8599961528597077,0.7300069350658831,0.42999852475068284
FJI,3.636969876345883,3.580001247188892,3.53992152568665,3.7379807064095356,3.380094902056211,3.890030242986756,3.46550503302663,3.4788629337349932,3.66972729566384,1.5999992493112432,0.6999992774070474,0.8600022041111921,1.179996671233052,1.1200003887396266,3.669587050198212,3.7508305598883043,3.9899987387831706,2.8599439775910365,3.039957737008933,3.3900161030595815,3.520000181366415,3.487784162370125,5.170775011551966,4.4600115115185375,5.669884013301971,5.719305806552664,5.394951077839694,0,3.5399984376918012,6.310179946709494,1.1499954375399215,5.339861351819757,8.840002294696383,8.84001898018031,8.873407108741311,8.840077171759306,8.955965460416285,8.619921889257949,8.953060410890894,8.620031449789378,8.839948900447121,8.839727471814422,8.980700999344393,8.999902666926221,8.839988241634412,0.17999848166611837,0.40000058363998753,0.4977110697025928,0.47000118807175956,0.31594130864675296,0.3199982308321723,0.70999000999001,0.8899853313775171,1.2154709662078935,0.5199965728903386,0.500004935980335,2.7699783385047714,0.6700175810305188,0.5506753625268053,2.9099895251859613,1.0900024107788602,3.759994513305235,2.1499977744094574,1.317484416495748,1.221139460808459,7.170005090456606,3.4500174298193453,9,9.020001904576535,9.019917679908211,1.4300044859741723,0.47391947343685187,1.1900200084884498,0.9000065121125292,1.390001734304544,0.9600192889395468,0.8399974881866279,0.8200202783666697,0.8600029899147875,0.730001013890297,0.42999852475068284
FRA,3.636969970231405,3.5800105573508776,3.540099361249113,3.7380678803333316,3.379909545346346,3.8898836168307973,3.46550503302663,3.4788629337349932,3.382114341519427,1.4892735079688177,0.7000004461556993,1.052925469025267,1.2642328914687735,1.862414103120265,3.669587050198212,3.7508305598883043,3.9900001580086695,2.86000967472405,3.0400881057268725,3.389973614775726,3.5199192358468587,3.474296309492061,5.716450432753906,4.460092468670155,5.670038585879654,5.719305806552664,5.394951077839694,0,3.5399405873578917,5.886280076971867,1.1500139314572304,5.26152522846946,8.84000219000082,8.840003930762427,8.839995795203027,8.83995957674474,8.83985765124555,8.619989208747262,8.839791876989981,8.62002123111376,8.839727471814422,8.840018146949044,8.980700999344393,9.000052143080614,8.84007606058619,0.18000035287267765,0.3999985618546323,0.35755030217513617,0.47000037009926887,0.2900084134308951,0.32000106979045473,0.7099686028257457,0.8900055763966339,1.2199959160753484,0.5199980710806771,0.5000138700102638,2.769913174782937,0.6699985202722699,0.5373456411795017,2.9100009395799318,1.0899988765938324,3.759998766060494,2.1500012464786975,1.4505285615934622,1.4469712950124065,7.170004128340362,3.4500134106095413,8.999968122409946,9.019975445465706,9.019983575143717,1.4299975474449442,0.49888610117892823,1.1899918790363122,0.8999972504055651,1.3899947367966936,0.9599902340769676,0.8400159802426092,0.8200020110102814,0.8600013529053643,0.7300031285848368,0.42999852475068284
GAB,3.47917228703,3.53000639689,3.43054579003,3.50531473639,3.36003303042,3.7799380599,3.56025745216,3.47109470866,3.41052445035,1.5164189537,0.799999577327,1.14997439822,1.26423289147,2.63768890003,3.6695870502,3.75083055989,3.99999794838,2.82996499564,3.21598282305,3.34999768562,3.38996256108,3.22284265037,5.7137279611,4.07556539346,5.76999925819,5.71930580655,5.39495107784,0,1.61998454861,5.88628007697,1.14998935474,5.46092357646,8.99993245449,8.99448985942,8.84000091921,8.9599648638,9.00003961897,8.62010618167,8.98439960275,9.00009708066,8.86787844129,8.83998714018,8.98070099934,8.99992829071,8.99989240946,0.220001725413,0.370000644947,0.415574312982,0.449998224489,0.36000232592,0.33000319055,0.71000479272,1.05999253432,1.21547096621,0.509998044774,0.540005438961,1.48999215965,0.620004717125,0.693495344386,2.35000061043,2.57000235971,2.65003539677,1.81000258794,1.51579581813,1.06697727079,7.19998513994,3.56916468171,9.00005726293,9.02000190458,9.01991767991,1.42524198232,0.659658857547,0.979983166867,0.849999914594,1.08999808012,0.960000470839,2.41996358101,0.81107857122,0.93757722098,0.692829860977,0.429998524751
GBR,3.636969587462198,3.5800047886349735,3.5399937428303265,3.738074072312225,3.3799827105945637,3.890008423094594,3.46550503302663,3.4788629337349932,3.426678090056082,1.4892735079688177,0.699999758693664,1.052925469025267,1.2642328914687735,1.8330536911061983,3.669587050198212,3.7508305598883043,3.990001396636263,2.859927002272571,3.0400347624565467,3.3899078383064145,3.519988473729709,3.498199667885717,5.835271233172391,4.459810203585043,5.670004188523446,5.719305806552664,5.394951077839694,0,3.5400966823389184,6.309882288529975,1.1500268384326355,5.340196537201685,8.839981750029073,8.839948900447121,8.84003358694907,8.840008227823173,8.955965460416285,8.61992051261254,8.840025028678694,8.619855826261519,8.839948900447121,8.840135129887779,8.980700999344393,8.999834093737038,8.840187370726365,0.17999921632606533,0.3999991268968166,0.38568220767842254,0.4699992889141719,0.28999558131676756,0.3200102979983266,0.7100013533631073,0.8900015717268788,1.220046866732179,0.5199996439892781,0.4999901421501942,2.7699044053746906,0.6699995977959217,0.5562815257260268,2.9100033628209263,1.0899972275031686,3.760001117563368,2.149998692756752,2.388392231302299,1.1802188722174183,7.170025791543642,3.4500576017155047,9.000052898857385,9.020001904576535,9.019917679908211,1.4399397902872009,0.4828034979521859,1.19001840867253,0.9000026830511658,1.3900003617814116,0.9599947100443034,0.840001722727077,0.8200110605351597,0.8599887450759707,0.7300069350658831,0.42999852475068284
GEO,3.419366077320628,3.5800202947279143,3.5400060703695924,3.650001544974199,3.3799248523886205,3.8899433184472683,3.46550503302663,3.4788629337349932,3.658019068497293,1.6000144843568944,0.6999996994647467,1.052925469025267,1.2642328914687735,1.8330536911061983,3.669587050198212,3.7508305598883043,3.9899980068266188,2.859999365220427,3.0400329683268574,3.3172127032121486,3.30153463159531,3.4297855560358186,6.279265272807406,3.9667282005133786,5.669964460666603,5.719305806552664,5.394951077839694,0,3.5400507727044066,6.310179946709494,1.1500026071540306,5.339962564342536,8.915615592613426,8.983315180687896,8.840055590341942,8.939992920302984,8.955965460416285,8.6203719565902,8.953060410890894,8.620270105852294,8.923612412916954,8.840033093245085,8.980700999344393,8.99990875079843,8.839995239134316,0.17999913644410406,0.4,0.3274111748246701,0.46999657923485205,0.29000592066311426,0.3199984696024793,0.6606820499541809,0.8900134546257807,1.2154709662078935,0.5200053187952929,0.5,2.769971254763019,0.6700052320801256,0.5516522284078712,2.9100100435219285,1.0900181101523385,3.76000557073969,2.15,1.317484416495748,1.343221035165652,7.170059333637609,3.449970800077866,8.999952443229105,9.020001904576535,9.019917679908211,1.4349391943030136,0.4861647489090419,1.1900200084884496,0.900026895147347,1.389993772057297,0.9600046675807345,0.8399982479961455,0.7932226166995019,0.8600203458799593,0.6928298609768198,0.42999852475068284
GHA,3.479172564647924,3.5300015154975632,3.3699407900073,3.490000371574016,3.379980878807651,3.7799981750159684,3.5603122294947527,3.4710962478409466,3.4357955109052067,1.5300000389041342,0.8,1.1500038698192796,1.279999965703546,0.9202638831141241,0.619995056846268,3.7508305598883043,4.000003482827917,2.8300622307324077,3.1279113590760814,3.350022382149375,3.390042705405701,3.110131427131711,5.849979000419992,4.130014235135234,5.76999687522854,5.719305806552664,5.394951077839694,0,1.6199932111337407,5.886280076971867,1.1492801960984556,5.859980242291894,8.99990875079843,9.000014426891727,8.84001898018031,9.000255502427272,8.955965460416285,8.619852416091407,9.00005328502158,9,8.923612412916954,8.83985765124555,8.980700999344393,9.000011442364215,9.000011060601034,0.22000013196181023,0.36999930826166155,0.3441392328169201,0.44999954611062193,0.3600196142530238,0.3299894403379092,0.6606820499541809,1.0600068189566996,1.399999828851452,0.509981470475125,0.5400017040129506,2.6134813004481474,0.6200116799688535,0.6489050156188182,2.350027277686852,2.570019004972534,2.6499492385786803,1.8099975577168963,1.308600741975965,1.1903644678777785,7.199918136234949,3.6000292002774024,8.999902666926221,9.020001904576535,9.019917679908211,1.3899755079512919,0.6621719874250237,0.9800099215462913,0.8499591939230335,1.0899993052346042,0.959996903485514,2.4200646574199602,0.8199557592036656,0.6727172039183894,0.6928298609768198,0.42999852475068284
GIN,3.4791762639841637,3.5300003334717744,3.4608337411701595,3.4899929038809105,3.379980878807651,3.7953920660166665,3.560285888150437,3.4710807612859234,3.4357955109052067,1.529999927101482,0.8,1.1500000000000001,1.2800045392646393,0.9200025840349706,3.669587050198212,3.7508305598883043,4.000002719822885,2.8299917746247174,3.2600375430180417,3.3172127032121486,3.3898530046122706,3.1100262346691703,5.849772788024593,3.9667282005133786,5.770027769596499,5.719305806552664,5.394951077839694,0,1.6199740596627756,5.769869513641755,1.1492801960984556,5.26152522846946,8.999767026481322,8.999994160004205,8.873407108741311,8.939992920302984,8.955965460416285,8.619896443425855,8.999995040764912,8.99990875079843,8.923612412916954,8.849740004072041,8.980700999344393,9.000011442364215,8.999834093737038,0.2200028692188,0.37000254838177754,1.494925061554791,0.4541432062432504,0.31594130864675296,0.3300122436486073,0.7099995705091103,1.0600022736746373,1.3999996814870732,0.5099969583291089,0.5400038091889358,1.4899727258142148,0.6097702344385947,0.6822992072581299,2.350009446948636,2.5699842022116903,2.650055066079295,1.8099804521816103,1.5000000000000002,1.0285978925023893,7.288494047861634,3.507603543418777,8.999903947747574,9.020001904576535,9.019917679908211,1.3900167879127028,0.670130178622941,0.9799807815502883,0.8499848736953562,1.0900132567388423,0.9599689774489918,0.8848344744473904,0.7932226166995019,0.6727172039183894,0.6928298609768198,0.42999852475068284
GMB,3.4791730718654037,3.5300001182969964,3.4608337411701595,3.49,3.379980878807651,3.7799759097711427,3.5602969361664423,3.4711047378566122,3.4100649593071006,1.5299968205571362,0.8000061216369257,1.1500050694514854,1.2642328914687735,1.8330536911061983,3.669587050198212,3.7508305598883043,4.000001411446549,2.8300135572009593,3.1279113590760814,3.3172127032121486,3.30153463159531,3.113522496711209,5.170775011551966,4.130014235135234,5.770023297954957,5.719305806552664,5.394951077839694,0,1.6200119327554134,5.769979483753996,1.150016425156039,5.26152522846946,9.000156429241839,9.000023752781054,8.83982683982684,8.99990875079843,8.955965460416285,8.619921889257949,9.000016996541204,8.776562596611676,8.923612412916954,8.840033093245085,8.980700999344393,9.000011442364215,8.999967699215091,0.22000058056837646,0.41761403814126336,0.42981725988780595,0.44998242755359597,0.31594130864675296,0.35368334783063093,0.6606820499541809,1.0079924027019986,1.2154709662078935,0.5100002134517279,0.4876422213284205,1.4900169355557538,0.6097702344385947,0.7414360903310004,2.3499702237472704,2.5700529610014446,2.6499131836785317,1.810005979669125,1.5000494755590739,1.0375483185078958,7.200080775444265,3.6000730015817006,9.000255502427274,9.020001904576535,9.019917679908211,1.3906617415198883,0.6655241070176137,0.979979709164694,0.8500033064409469,1.0900013976010587,0.9599810254862219,2.419978308629272,0.8199974718746049,1.0699851883199323,0.6928298609768198,0.42999852475068284
GNB,3.4791826924916855,3.5300004986884495,3.4608337411701595,3.48999921197229,3.379980878807651,3.7953920660166665,3.560300612787606,3.4710897390188244,3.4100593365457375,1.5299995671142552,0.8000106960451373,1.052925469025267,1.2642328914687735,3.0399988713636747,3.669587050198212,3.7508305598883043,4,2.8299553418069388,3.2599689752714665,3.34993778515139,3.30153463159531,3.1176609439791996,5.855490984031911,3.9667282005133786,5.769980091012514,5.719305806552664,5.394951077839694,0,1.6200066149718864,5.886280076971867,1.1492801960984556,5.860056507151686,8.999930696728885,9.000023650166733,8.84015029522276,8.939992920302984,8.955965460416285,8.62005981136416,8.999982195158863,9.000101389029707,8.923612412916954,8.839948900447121,8.980700999344393,9.000011442364215,9.000111736005065,0.22000198892829914,0.3699890812665731,0.33939197843769625,0.45000558319582123,0.35999035172353305,0.35368334783063093,0.6606820499541809,1.06,1.4000000000000001,0.5100070972320795,0.5399892646269459,2.6134813004481474,0.6097702344385947,0.5276718899904063,2.3499871893415323,2.569982977113675,2.649993516797669,1.8099879898332543,1.317484416495748,1.2600178781584208,7.288494047861634,3.507603543418777,9.000115874855156,9.020001904576535,9.019917679908211,1.3900115473441108,0.7002959640065298,0.9799993633749615,0.8500096052962125,1.0900041243297964,0.96000952154249,2.420009490090156,0.8200100553041729,0.6727172039183894,0.6928298609768198,0.42999852475068284
GRC,3.636969574544379,3.57999702041019,3.5399419328079635,3.738050033504579,3.3800170332418586,3.8900686863324148,3.46550503302663,3.4788629337349932,3.504153142411169,1.4892735079688177,0.6999996278169603,0.8599919350192984,1.2642328914687735,1.8330536911061983,3.669587050198212,3.7508305598883043,3.989998557841698,2.8600348158131177,3.0400207092932954,3.390011859269996,3.5199186567942435,3.569083923413444,5.316334172802865,4.459977369785013,5.670016546622543,5.719305806552664,5.394951077839694,0,3.5400093589143657,6.309938434476694,1.1500023472709064,5.26152522846946,8.839869281045752,8.840033093245085,8.840003217632626,8.939992920302984,8.839964163652654,8.6203719565902,8.953060410890894,8.776562596611676,8.840027448060386,8.839994725292224,8.980700999344393,9.00003910731046,8.932923104346283,0.17999993876407533,0.40000110006765416,0.30525054550266106,0.46999936970919354,0.28999828639972586,0.32000313038034117,0.7100002616499647,0.8899974210662048,1.2154709662078935,0.5200009230307715,0.4999761438999953,2.769934221081341,0.6699992883314391,0.4810618402278688,2.9100037867052224,1.0900005084364128,3.759999855695431,2.1500033179665943,1.6109019739046915,1.313454102316935,7.170020701123291,3.449995067574233,8.999999999999998,9.020001904576535,9.019917679908211,1.4332072679475851,0.8284821209045103,1.1900235972732038,0.9000053264208228,1.389992315807296,0.9599835830084137,0.8400275482093664,0.8199928776420806,0.8600165533124617,0.7299936125558901,0.42999852475068284
GRD,3.636971104794913,3.579998477947805,3.540000199726375,3.7380364648361177,3.38005292453691,3.8900564096891936,3.46550503302663,3.4788629337349932,3.4357955109052067,1.600009147875406,0.7,0.8599949931155338,1.1799963359524488,0.6819145347324432,3.669587050198212,3.7508305598883043,3.990002168513189,2.8599952903314425,3.1279113590760814,3.3899686711074613,3.5200368847735044,3.4379716960954103,5.170775011551966,4.459977369785013,5.670186416373354,5.719305806552664,5.394951077839694,0,3.5400059258764665,5.886280076971867,1.1492801960984556,5.26152522846946,8.840025016917178,8.983315180687896,8.839992108118773,8.939992920302984,8.839948900447121,8.6203719565902,8.953060410890894,8.61995885858959,8.923612412916954,8.839964163652652,8.980700999344393,9.000255502427272,8.84,0.18000135798836658,0.3999983273116553,0.42367781239543056,0.47000136086823396,0.290001589572405,0.3199991730753328,0.7100002543299677,0.8899993038756722,1.2200036205648082,0.5199977766523797,0.500019396760741,2.7700102616726525,0.6699884733793425,0.9837913478148261,2.909989168863548,1.090019366440725,3.759999072952819,2.1499995143940542,1.317484416495748,1.2914958596709587,7.288494047861634,3.4499766027140852,8.99994632385502,9.020001904576535,9.019917679908211,1.4300015520720162,0.5684122287036074,1.1899668958492489,0.9000009463334312,1.38999907910489,0.9600125287116308,0.8399970050913447,0.8199867271319544,0.8600296233601354,0.6928298609768198,0.42999852475068284
GTM,3.4761942262014234,3.5010063107624085,3.520050613198365,3.5479999399671103,3.379980878807651,3.7953920660166665,3.46550503302663,3.2900038933229507,3.6700202187522835,1.333998825601879,0.8782026721882108,1.052925469025267,1.2642328914687735,1.8330536911061983,3.669587050198212,3.7508305598883043,3.972000551947893,2.8299630810538683,3.0400408803883634,3.2739007175973773,3.1097727894880918,3.426093133812783,6.2747460333253695,3.6262383981645634,5.998479203102426,4.746326362321388,5.394951077839694,0,3.5399625643425363,6.30997341707643,1.1500136873802353,5.26152522846946,8.999975720690827,8.983315180687896,8.999872676343266,8.939992920302984,8.955965460416285,8.6203719565902,8.981934947329513,8.776562596611676,8.83985765124555,8.999900454590701,8.980700999344393,9.000011442364215,9.000024333268446,0.17999949288775072,0.3949999308618759,0.3244712279649973,0.4193996978724005,0.26219960938605674,0.28239879894770187,0.7099713962615578,0.9975945250033882,0.8961014272344409,0.5826919303141967,0.454802959383965,2.6134813004481474,0.6907109606432501,0.4670918537861228,1.3010041918098483,1.515987347127919,1.5780078622446154,1.7260017895912378,1.5224835344174392,1.3261546176899766,7.470118722926359,2.4979577648387936,8.991096117686096,9.020001904576535,9.019917679908211,1.541547966629693,0.5716706573877552,1.1739954223697573,0.8952069926039765,1.0559935766653943,0.8690140845070422,0.8390013626630329,0.7549910594134238,0.8466991112991958,0.6928298609768198,0.42999852475068284
GUY,3.4761935070761134,3.5010000000000003,3.520029199744502,3.408874520936524,3.379980878807651,3.3800861656294874,3.46550503302663,3.4788629337349932,3.669977735913684,1.3339976026370992,0.8781982149138574,1.052925469025267,0.9036059967634575,0.7137211420150017,3.669587050198212,3.7508305598883043,3.972001524617183,2.829994925620276,3.039984072734512,3.273797936538836,3.1098063533678193,3.5024395867332867,5.98192001865135,3.6262207753773303,5.998545950918426,4.7462656302805,5.394951077839694,0,3.5400015648780787,5.886280076971867,1.150016425156039,5.26152522846946,8.999841307625168,8.983315180687896,8.873407108741311,8.939992920302984,8.955965460416285,8.6203719565902,8.982005329050626,8.99995755833077,8.923612412916954,8.99990875079843,8.980700999344393,9.00048667721134,8.99990875079843,0.1799993601160323,0.3950014794358418,0.3299428795198656,0.41939880191570295,0.2621990871006065,0.28240540306520046,0.7100120144173008,0.9976061776061776,0.8961044254460601,0.5827026837642771,0.45480117373267226,2.6134813004481474,0.6906950539675009,0.37729578870742764,1.3009925367392476,1.5160208314943948,1.5779952242524917,1.726000604801342,1.317484416495748,1.3281659943013513,7.288494047861634,3.507603543418777,8.990991780181917,9.020001904576535,9.019917679908211,1.540023361275251,0.578584247893728,1.173929518757105,0.8951868271057631,1.0559985067064879,0.8690020946717653,0.8389976633631456,0.7932226166995019,0.6727172039183894,0.6928298609768198,0.42999852475068284
HND,3.4761917794926465,3.501003808499984,3.520029199744502,3.5480004225438253,3.379980878807651,3.379913364351035,3.46550503302663,3.2899990478306407,3.6699137834509012,1.334013983272347,0.8781927917216641,1.1360133833519213,1.2642328914687735,0.7636208764399899,3.669587050198212,3.990217907070117,3.9719998522704856,2.829994378864531,3.039967150287435,3.273898451495047,3.30153463159531,3.4297855560358186,5.924196283601925,3.6261436636168973,5.998708445642408,4.746358444016357,5.394951077839694,0,3.539963110974485,5.886280076971867,1.150015642924184,5.26152522846946,9.000182503954253,8.983315180687896,9.000255502427274,8.939992920302984,9.000024333268444,8.6203719565902,8.982010142350136,8.99990875079843,8.839948900447121,8.999927001970947,8.980700999344393,8.999937069318145,8.932923104346283,0.1799993370266474,0.39499554326904446,0.2571493147062953,0.41939943203650615,0.26220052877771,0.2823910199022106,0.7099686028257457,0.9975999591482407,0.8961005777997154,0.5827071538857437,0.4547931713722915,2.6134813004481474,0.6907353331563578,0.5199831271503842,1.3009931947765312,1.5160029658006116,1.5779968297998812,1.7259997623676273,1.317484416495748,1.35117086840401,7.469901283953804,2.4980107311019455,8.990946150929087,9.020001904576535,9.019917679908211,1.5400437228275823,0.580205438305569,1.1739776951672862,0.9437533994409837,1.0560266926178228,0.8689866243482204,0.8389948737914478,0.755004977325517,0.8467076059706985,0.6928298609768198,0.42999852475068284
HRV,3.636969970231405,3.580010979717198,3.540038185085355,3.7380742167643204,3.3799426436082385,3.8899534629071995,3.46550503302663,3.4788629337349932,3.376786168919965,1.4892735079688177,0.6999998849216259,1.052925469025267,1.2642328914687735,1.8330536911061983,3.669587050198212,3.7508305598883043,3.9900022564006727,2.8600021187358853,3.040089086859688,3.390030242986756,3.5200229429554692,3.53470223211725,6.2171665173302495,3.9667282005133786,5.669971391930551,5.719305806552664,5.394951077839694,0,3.539999598900989,6.309919701516749,1.1499961225281117,5.339929139648372,8.839996027213587,8.983315180687896,8.840030761107858,8.939992920302984,8.955965460416285,8.6203719565902,8.840048432948445,8.776562596611676,8.923612412916954,8.840227971311474,8.980700999344393,8.999943264557368,8.839935903142527,0.180000960715471,0.3999990761826018,0.3973807581052468,0.4699996277869452,0.29000453103760765,0.31999030067895246,0.7099686028257457,0.8900027208561628,1.2154709662078935,0.5200003198388012,0.5,2.769989771975212,0.6699992650576155,0.5058829380715887,2.9100042631803325,1.0899937067337948,3.75999913823748,2.1499996752972654,1.333757546042968,1.396561277989314,7.169999999999999,3.449867601803478,8.999984468110442,9.020001904576535,9.019917679908211,1.4328171301641233,0.49031861594530696,1.1900245872848612,0.9000027210143942,1.3899933033578875,0.9600041398820135,0.8400038086774367,0.8200040631136993,0.8599887450759707,0.6928298609768198,0.42999852475068284
