ISO3,wheat,rice,barley,maize,rye,oats,millet,sorghum,othr_grains,cassava,potato,sweet_potato,yams,othr_roots,sugar_cane,sugar_non,raw_sugar,sweeteners,honey,beans,peas,othr_pulse,nuts,soyabeans,groundnut,seed_sunflower,seed_rape,seed_cotton,coconuts,seed_sesame,preserved_olives,seed_oilcrop,oil_soyabeans,oil_groundnut,oil_sunflower,oil_rape,oil_cotton,oil_palmkernel,oil_palm,oil_coconut,oil_sesame,oil_olive,oil_ricebran,oil_maize,oil_oilcrop,tomato,onion,othr_vegetables,orange,lemon,grapefruit,citrus,banana,plantains,apple,pineapple,dates,grapes,othr_fruits,beef,lamb,pork,poultry,othr_meat,offals,butter,cream,fat_ani,oil_fish_body,oil_fish_liver,eggs,milk,fish_freshw,fish_demrs,fish_pelag,fish_marine,crustaceans,cephalopods,othr_molluscs,fish_aquatic,fish_aquaticplant
DJI,0.0010230395953553318,6.999968789372617e-4,0.0011000109501040258,0.0010785848465873513,0.0025093168630957825,0.001322162746738399,7.39126578589905e-4,0.0012334055801613594,0.0011999933023006599,5.612182406278379e-4,0.0011799834227108862,4.08769028227842e-4,6.460688170036566e-4,9.000126486213004e-4,1.8239036123786118e-4,4.246589343609425e-4,1.9999975994747652e-4,1.8999767026481323e-4,4.000024333268444e-4,0.0010893415283925237,0.001699995451720008,0.0028529453580399032,0.002258156683223864,0.002467580621915937,0.001360010682809579,0.0034919484256855995,1.193798931733566e-4,0,5.311986377230133e-4,0.0019000629326620516,1.5603704753839508e-4,0.0011999688036187803,0,0,0,0,0,0,0,0,0,0,0,0,1.2896196326463104e-5,4.111121030377302e-4,4.1428727444817913e-4,8.821312168574739e-4,3.275013839999164e-4,2.0000683141768995e-4,1.9999311342194063e-4,9.000115433452615e-4,3.999971696644637e-4,5.533276957169082e-4,3.0000000000000003e-4,2.8572358040957076e-4,6.999848645376116e-4,7.00013140028908e-4,3.343331168666217e-4,0.0019000196502259776,0.0018499818442757597,0.0019499949387589836,0.0012000136995684637,0.0010971155970504424,0.01338065693430657,3.408806434550119e-4,0.0015999708007883788,9.438757007629237e-5,0,3.4661167382329176e-6,0.003347679975296889,0.0018046333757799672,5.999915117562176e-4,3.000053362742134e-4,0.0013999781013905616,8.750086248533775e-4,3.999927001970947e-4,0.0018036702865826747,0.001,0.0016431024154574545,0.0015000020054761122
DMA,0.001701288947780537,5.99996037995622e-4,0.0012000089846250603,0.0013119453796763335,0.0025093168630957825,0.0012,7.39126578589905e-4,8.44171238476316e-4,0.0015781404204178156,3.99997374483922e-4,6.999959317345049e-4,4.0000280467539386e-4,2.999997536745598e-4,6.000014761236991e-4,1.8999656407990966e-4,4.246589343609425e-4,1.607678832089772e-4,6.999961375794211e-4,4.2837526447038086e-4,0.002,0.001899990875079843,0.001336936393108059,0.002258156683223864,0.0029000486677211337,0.0019000096052252428,0.0034919484256855995,1.193798931733566e-4,0,1.9999999999999998e-4,0.0019812390193210184,0.0022000208572322453,0.0012936677557542843,0,0,0,0,0,0,0,0,0,0,0,0,1.2896196326463104e-5,6.000046483161474e-4,3.999985051534834e-4,6.065241237101969e-4,4.0000238953622093e-4,4.000027989350052e-4,3.9999825171344223e-4,6.54442536727919e-4,5e-4,6.999869012295759e-4,3.999977406363498e-4,4.999839176584111e-4,6.574771002473922e-4,4.999884739511295e-4,5.110421084035247e-4,0.001899976614872941,0.001900012872497908,0.0021,0.0016000007426578986,0.0025780407003654906,0.005553947378081312,3.408806434550119e-4,0.0014000073000693509,9.438757007629237e-5,0,3.4661167382329176e-6,0.003347679975296889,5.657062855105905e-4,6.999961416775985e-4,0.0010499988399341083,0.0010999915656067444,5e-4,5.999860953396213e-4,7.000331821701139e-4,0.0019000010579659549,0.0016431024154574545,0.0015000020054761122
DNK,4.1578091081507205e-4,5.149993069627146e-4,0.0011399945250479056,7.506487552152583e-4,0.002509906350109947,0.001390018537412522,7.39126578589905e-4,8.44171238476316e-4,0.0015781404204178156,5.612182406278379e-4,3.2999951920060177e-4,4.08769028227842e-4,6.460688170036566e-4,6.109953164518586e-4,1.8239036123786118e-4,4.246589343609425e-4,1.9000351284844227e-4,1.3000048709996913e-4,3.7999532054281706e-4,0.002120030323450135,0.0021500050694514858,0.002475906744544911,0.006102719253871847,0.00869996349920915,0.0013499843570758162,0.0034919484256855995,1.193798931733566e-4,0,1.9999999999999998e-4,0.0019812390193210184,1.5603704753839508e-4,0.0012936677557542843,0,0,0,0,0,0,0,0,0,0,0,0,1.2896196326463104e-5,1.9000007758192652e-4,2.7e-4,9.346511200098976e-4,3.599943241887487e-4,2.000025495245137e-4,2.699989126100982e-4,8.99992732029944e-4,7.29980402604557e-4,5.400034180521985e-4,2.599973178230657e-4,3.1999566254608543e-4,6.59981837445134e-4,7.000206171397155e-4,3.5901722262355847e-4,0.0015999895539310952,0.0022000386174937246,0.0020699962283127985,0.0018499998868709176,0.006087721951040141,0.005133928969226821,3.4000406526599777e-4,0.0010999887076034256,9.438757007629237e-5,0,3.4661167382329176e-6,0.004569950081369197,5.433705636261648e-4,0.0011299981939678525,6.499834394435653e-4,0.001599988561297149,9.500105797714769e-4,4.3000565610859726e-4,0.004120064152195554,0.001,0.0025000608346514176,0.0015000020054761122
DOM,0.0017012763108135436,5.999980805022587e-4,0.001199995133346311,0.0013119528999830576,0.0025093168630957825,0.0012000060833726217,7.39126578589905e-4,8.44171238476316e-4,0.0015781404204178156,3.9999044418608356e-4,7.000058990089665e-4,4.0000323928606136e-4,3.000102270402945e-4,6e-4,1.8239036123786118e-4,4.246589343609425e-4,1.607678832089772e-4,6.999984791568446e-4,6.999913096376118e-4,0.0019999999999999996,0.0018999895713838772,0.002143603035541634,0.0024326577008769988,0.002467580621915937,0.0013098437397964734,0.0034919484256855995,1.193798931733566e-4,0,2.000017016352715e-4,0.0019812390193210184,0.0021999867272787603,0.0012936677557542843,0,0,0,0,0,0,0,0,0,0,0,0,1.2896196326463104e-5,6.000042911088225e-4,4.0000207955331196e-4,7.789952468532791e-4,4e-4,3.9999333954975357e-4,3.999943084803643e-4,6.54442536727919e-4,4.999967343526507e-4,6.999985842493883e-4,3.9998789382887927e-4,5.000074784247446e-4,6.574771002473922e-4,5.000000000000001e-4,5.890469881414555e-4,0.0018999981195584722,0.0018999976829861675,0.002100018662030625,0.0016000040676863,0.0025780407003654906,0.00995981261195058,5.000071203770952e-4,0.0010965263099773723,9.438757007629237e-5,0,3.4661167382329176e-6,0.002900004813374764,5.633526217466009e-4,6.999975747580822e-4,0.0010500058213994644,0.0010999941637647608,5e-4,5.999856394054713e-4,7.000331821701139e-4,0.0018999506277331075,0.0016431024154574545,0.0015000020054761122
DZA,5.541415070690255e-4,5.14994173692508e-4,0.0011399994007457992,7.506381446736682e-4,0.0025093168630957825,0.001322162746738399,7.39126578589905e-4,1.5000501373764114e-4,0.0027025464230024422,5.612182406278379e-4,3.3000113897535966e-4,4.08769028227842e-4,6.460688170036566e-4,6.109953164518586e-4,1.8239036123786118e-4,4.246589343609425e-4,1.8999979471318008e-4,1.2999662047989184e-4,3.799926999687141e-4,0.0021199943845856876,0.0021500443918319027,0.002328078133172967,0.008266219409430514,0.002467580621915937,0.0013499922788595175,0.0034919484256855995,1.193798931733566e-4,0,1.9999799450494356e-4,8.99990875079843e-4,1.5603704753839508e-4,0.0012936677557542843,0,0,0,0,0,0,0,0,0,0,0,0,1.2896196326463104e-5,1.8999431904971948e-4,2.699945324698018e-4,8.458054172992812e-4,3.5999845280787745e-4,2e-4,2.6999758961468266e-4,9.000065412205919e-4,7.300024372410431e-4,5.533276957169082e-4,2.599992148596864e-4,3.2000589399233784e-4,6.600060752398499e-4,6.999772530381714e-4,3.4515352522789287e-4,0.001600068037891872,0.0022000012944229787,0.001815503263780918,0.0018499681642414546,0.0014872626815408412,0.0037629658214307564,3.399947715455892e-4,0.0010965263099773723,9.438757007629237e-5,0,3.4661167382329176e-6,0.0045700015816265305,9.315433367839837e-4,0.0011299992926363444,6.499941431416188e-4,0.0015999999999999999,9.499889795018735e-4,4.300001460003212e-4,0.004119924235092424,0.001,0.0016431024154574545,0.0015000020054761122
ECU,0.001701320352250031,5.999996714670802e-4,0.0012000000000000001,0.0013119541257300418,0.0025093168630957825,0.0012000027651426122,7.39126578589905e-4,8.44171238476316e-4,0.0023999563545104886,4.000060561098578e-4,6.999992254646567e-4,4.000046086134986e-4,6.460688170036566e-4,5.999869808618668e-4,1.8239036123786118e-4,4.246589343609425e-4,1.607678832089772e-4,7.000094396022781e-4,7.000208572322453e-4,0.0019999999999999996,0.0018999900454590702,0.0026470123345070672,0.0018700390705325932,0.002467580621915937,0.0018999753937007872,0.001900030416708912,1.193798931733566e-4,0,1.99992611337902e-4,0.002400007300069351,0.0021999708000778662,0.0012936677557542843,0,0,0,0,0,0,0,0,0,0,0,0,1.2896196326463104e-5,5.999976538763828e-4,3.999925478798718e-4,8.888568120222716e-4,3.9999999999999996e-4,4e-4,4.000114780911934e-4,6.000050316997082e-4,5.000025287277522e-4,7.000051360189005e-4,3.9999798230481325e-4,5e-4,6.574771002473922e-4,5e-4,5.148629429328445e-4,0.001900016056987709,0.0018999482714027072,0.0020999853883566077,0.0015999947502428012,0.002043032099468228,0.011567932638575638,4.999882022604468e-4,0.0014000145999610667,9.438757007629237e-5,0,3.4661167382329176e-6,0.0029013400948246274,5.69102229005825e-4,6.999956094776743e-4,0.0010499946637574263,0.001100011414222121,5.000099186669312e-4,5.999910702326204e-4,6.999861744780865e-4,0.0018999947101142616,0.0016431024154574545,0.0015000020054761122
EGY,4.000022772328584e-4,5.150000092381654e-4,0.0011399964758596385,7.506437709139481e-4,0.0025093168630957825,0.001390006205058948,7.39126578589905e-4,1.4999906285728567e-4,0.0015781404204178156,4.800121665073433e-4,3.299970479497308e-4,6.099945877683564e-4,6.460688170036566e-4,2.566754210307434e-4,1.8999872541105496e-4,4.246589343609425e-4,1.9000619571592326e-4,1.299995197387379e-4,3.8000973354422677e-4,0.002119981325863679,0.0021499680627794504,0.0030650634852030607,0.0022773252526224787,0.008699971434919225,0.0013500137368028574,0.0034919484256855995,1.193798931733566e-4,0,1.9999298097845162e-4,9e-4,1.5603704753839508e-4,0.0012936677557542843,0,0,0,0,0,0,0,0,0,0,0,0,1.2896196326463104e-5,1.900010325912133e-4,2.7000926386678913e-4,5.85915819955327e-4,3.600090447793227e-4,2.0000000000000004e-4,2.699882928172991e-4,8.999869178440607e-4,7.300190574782956e-4,5.533276957169082e-4,2.600005704018481e-4,3.2000795228628236e-4,6.599947671376244e-4,7.000091377052175e-4,3.8321522437497716e-4,0.0016000117310079867,0.002199982730334168,0.002070039580106694,0.0018500163542833356,0.0017838489204644163,0.0037070259629609177,3.40006199307744e-4,0.0010999975666731556,9.438757007629237e-5,0,3.4661167382329176e-6,0.004569933047304289,0.0010400643483440837,0.0011300240963855422,6.50005558643691e-4,0.0016,9.500010043992688e-4,4.300016222103775e-4,0.00411984515721283,0.001,0.0016431024154574545,0.0015000020054761122
ESP,4.157786908630939e-4,5.150042758298997e-4,0.0011399940272754422,7.506539746209733e-4,0.0025099736864442747,0.0013900115730437104,7.39126578589905e-4,8.44171238476316e-4,0.0015781404204178156,5.612182406278379e-4,3.2999657144381446e-4,6.099995247374174e-4,6.460688170036566e-4,6.109953164518586e-4,1.8239036123786118e-4,4.246589343609425e-4,1.8999356800739368e-4,1.299992234216044e-4,3.7999532054281706e-4,0.0021200088485786974,0.0021500436585039683,0.0024301009629396557,0.007748472717195191,0.008700222652115194,0.0013499656475437992,0.003550013099292638,1.193798931733566e-4,0,1.9999999999999998e-4,9.000486677211339e-4,1.5603704753839508e-4,0.00370987365465606,0,0,0,0,0,0,0,0,0,0,0,0,1.2896196326463104e-5,1.8999924525956412e-4,2.6999208379115103e-4,9.978907137219827e-4,3.60007054720673e-4,1.9999999999999998e-4,2.7000103302227883e-4,9.00004905928815e-4,7.299998431052607e-4,5.399945041159392e-4,2.5999965833575344e-4,3.19992938236732e-4,6.600040109632997e-4,7.000076306753148e-4,3.247475242682333e-4,0.0016000118570631042,0.0021999795556767072,0.0020700289415002135,0.0018499938223477637,0.0021704074193860065,0.0032443535632518277,3.3999548532731376e-4,0.0011000078777375138,9.438757007629237e-5,0,3.4661167382329176e-6,0.004570684857836956,9.505054339471217e-4,0.0011300088318995124,6.500016970437499e-4,0.0015999878696901465,9.499386503067486e-4,4.30006604790211e-4,0.004119980976968544,0.0010000187251891243,0.002500058872012245,0.0015000020054761122
EST,4.157821178105808e-4,5.150015330033726e-4,0.0011399952443229104,7.506588741801794e-4,0.0025099889710666493,0.0013899599012954966,7.39126578589905e-4,8.44171238476316e-4,0.0015781404204178156,5.612182406278379e-4,3.3000179313995883e-4,6.100070972320795e-4,6.460688170036566e-4,6.109953164518586e-4,1.8239036123786118e-4,4.246589343609425e-4,1.8999919650748587e-4,1.2999882528654617e-4,3.800031285848368e-4,0.0021199357617344332,0.002149977344811962,0.001336936393108059,0.002795959379561412,0.008699995133346312,0.0013499949305485147,0.0034919484256855995,1.193798931733566e-4,0,2e-4,0.0019812390193210184,1.5603704753839508e-4,0.0012936677557542843,0,0,0,0,0,0,0,0,0,0,0,0,1.2896196326463104e-5,1.9000079831361642e-4,2.699978435232656e-4,7.499702251228435e-4,3.6000182378343875e-4,2e-4,2.7000331455087834e-4,9.00004905928815e-4,7.300111296238977e-4,5.399873657612129e-4,2.600011802736924e-4,3.199933810449675e-4,6.599983956039548e-4,7.000029846737006e-4,2.921674542355022e-4,0.0016,0.0022000189143181388,0.0020699897545939433,0.0018499956615013599,0.0025780407003654906,0.007201192687200278,3.399961652765794e-4,0.0010999955379054928,9.438757007629237e-5,0,3.4661167382329176e-6,0.004570325412570877,5.330733420988186e-4,0.0011299884849481823,6.500026208197925e-4,0.00159999550076487,9.49995239153204e-4,4.300040688351164e-4,0.004119907545270203,9.999999999999998e-4,0.0016431024154574545,0.0015000020054761122
ETH,0.001023055628381102,7.000049659830163e-4,0.001099995687982407,0.0010786008196743693,0.0025093168630957825,0.0013899869155016872,0.0013973562772243067,0.0012334078117848194,0.0011999952008190603,5.612182406278379e-4,0.001179989270386266,4.249985465961281e-4,6.616549274577087e-4,9.000393122645452e-4,1.8239036123786118e-4,4.246589343609425e-4,2.0000121666342223e-4,1.8999197021680415e-4,3.9999170468685193e-4,0.0010893340820506046,0.0016999604691000129,0.002469236757533618,9.595972032829124e-4,0.002792142925751609,0.0013600296233601352,0.0034919484256855995,1.193798931733566e-4,0,5.311986377230133e-4,0.001899990875079843,1.5603704753839508e-4,0.0012,0,0,0,0,0,0,0,0,0,0,0,0,1.2896196326463104e-5,4.111090418102244e-4,4.1428418746326085e-4,6.730924553267239e-4,3.274931849159473e-4,2.0000583703011905e-4,1.9999735966626182e-4,8.999781133727292e-4,3.999939472808159e-4,5.533276957169082e-4,2.999922257638187e-4,2.8572055756777526e-4,7.000061511964077e-4,7e-4,7.774878683465217e-4,0.001899944822512415,0.001850005979430758,0.0019499813577308056,0.0012000383582662065,0.002799969291006103,0.013024082363492527,2.9999348088268846e-4,0.0010965263099773723,9.438757007629237e-5,0,3.4661167382329176e-6,0.004599980084750451,0.0018265169819734483,5.999932092896918e-4,6.553842556551267e-4,0.0014000247463499132,6.95869772096584e-4,6.53258265424089e-4,0.0018036702865826747,0.0012596271006307383,0.0016431024154574545,0.0015000020054761122
FIN,4.157813967094616e-4,5.14997404451366e-4,0.0011399982693926353,9.569804597188345e-4,0.0025099377391951607,0.0013900192281894202,7.39126578589905e-4,8.44171238476316e-4,0.0012017714052408833,5.612182406278379e-4,3.3000110158431167e-4,6.099995247374174e-4,6.460688170036566e-4,6.109953164518586e-4,1.8239036123786118e-4,4.246589343609425e-4,1.8999879050140436e-4,1.3000569588617528e-4,3.7998648191956737e-4,0.002119901450862305,0.002150011508993456,0.001336936393108059,0.002757567086147771,0.00869990510256223,0.0013500124029908927,0.0034919484256855995,1.193798931733566e-4,0,2.0000233975596345e-4,8.999908750798429e-4,1.5603704753839508e-4,0.0012936677557542843,0,0,0,0,0,0,0,0,0,0,0,0,1.2896196326463104e-5,1.9000055692883734e-4,2.699974388286077e-4,6.787746592757901e-4,3.600090447793227e-4,1.9999999999999998e-4,2.699975896146827e-4,9e-4,7.300171969441998e-4,5.400143988480922e-4,2.600087802529279e-4,3.199963376670939e-4,6.599964346198414e-4,6.99999156068291e-4,3.0620906924519535e-4,0.0015999836597413474,0.002199984020453819,0.0020700805067968855,0.001849991459534007,0.003126109406099505,0.00369950568871768,3.3999844997287455e-4,0.0010999794214168895,9.438757007629237e-5,0,3.4661167382329176e-6,0.004569946564714826,5.44234929345965e-4,0.0011300020733982998,6.500016970437499e-4,0.0015999849417118765,9.500099186669312e-4,4.299950298210735e-4,0.00412011945581241,0.001,0.0025000182501733765,0.0015000020054761122
FJI,4.1577879882653194e-4,5.150021825805601e-4,0.0011399945250479056,7.506450651859931e-4,0.002510037717483879,0.0013900302429867557,7.39126578589905e-4,8.44171238476316e-4,0.0027015155517313436,4.800029026631936e-4,3.300082014300114e-4,6.100140118497217e-4,3.199969272920481e-4,2.500037548713934e-4,1.8239036123786118e-4,4.246589343609425e-4,1.9000137416162022e-4,1.299974535268653e-4,3.8000192104504853e-4,0.0021200214707461085,0.0021500081614886555,0.002330949166850394,0.002258156683223864,0.008700040711468,0.0013499878335631436,0.0034919484256855995,1.193798931733566e-4,0,1.9999776813114462e-4,9.000255502427273e-4,1.5603704753839508e-4,0.003709936452917389,0,0,0,0,0,0,0,0,0,0,0,0,1.2896196326463104e-5,1.9000050611129386e-4,2.700006128219869e-4,6.646169125806953e-4,3.600005940358798e-4,2.1989215070063872e-4,2.6999712510228e-4,9.000230538692078e-4,7.299862203849403e-4,5.533276957169082e-4,2.600013463645098e-4,3.199996051215732e-4,6.60002341783268e-4,6.999954920434567e-4,2.700062286402743e-4,0.0015999946962966891,0.0021999696420439835,0.002069980297777889,0.0018500045683174302,0.0025780407003654906,0.0035684681312185993,3.4000210082336116e-4,0.0011000061517009454,9.438757007629237e-5,0,3.4661167382329176e-6,0.004569966880148132,5.321132965698244e-4,0.0011299945431395137,6.500065121125292e-4,0.0016000100407105172,9.499802726754637e-4,4.299910516648613e-4,0.004120103235321228,0.001,0.002500050694514854,0.0015000020054761122
FRA,4.157788712708587e-4,5.149991631368207e-4,0.001139997972219406,7.506575406262764e-4,0.0025099579465206697,0.0013899869155016872,7.39126578589905e-4,8.44171238476316e-4,0.0015067124800827046,5.612182406278379e-4,3.300035246300254e-4,4.08769028227842e-4,6.460688170036566e-4,5.571021709198589e-4,1.8239036123786118e-4,4.246589343609425e-4,1.9000015800866942e-4,1.3000043976018412e-4,3.8001258653241036e-4,0.0021199648197009675,0.0021499572881882425,0.002812158405864166,0.003858422447476169,0.00869996349920915,0.0013500191191295583,0.0034919484256855995,1.193798931733566e-4,0,1.999974931374638e-4,0.0019812390193210184,1.5603704753839508e-4,0.0012936677557542843,0,0,0,0,0,0,0,0,0,0,0,0,1.2896196326463104e-5,1.900003724767153e-4,2.699974113383381e-4,9.760595635625236e-4,3.6000378323697047e-4,2.000025495245137e-4,2.70001738409489e-4,8.999775734469612e-4,7.300010138902972e-4,5.399969370565112e-4,2.5999903554033854e-4,3.2000887680656885e-4,6.599896187240469e-4,7e-4,3.1015335296723684e-4,0.0016000030472862643,0.0022000505532775378,0.002069933521509108,0.0018499987535213023,0.002403760435537572,0.0035414140590920825,3.3999897951137153e-4,0.0011000081629797206,9.438757007629237e-5,0,3.4661167382329176e-6,0.004569856498871026,6.44797829193249e-4,0.0011299934258865384,6.499949590768694e-4,0.0016000138051234267,9.500106814783165e-4,4.3001380111861695e-4,0.004119931625650436,0.001,0.0025000869051343554,0.0015000020054761122
GAB,0.00102305987149,0.000699997393596,0.000981910256359,0.00107860943104,0.00251002738728,0.00138997815487,0.00139736679977,0.00123339886543,0.00126089091517,0.000520408525705,0.00118000173643,0.000424992251288,0.000646068817004,0.000803662722962,0.000182390361238,0.000424658934361,0.000200000186336,0.000189997436858,0.000409460449312,0.00108933845766,0.00169996630656,0.00202457073044,0.00247328270759,0.00268389802351,0.00135998678252,0.00349194842569,0.000119379893173,0,0.000219994338453,0.00198123901932,0.000156037047538,0.00126243477171,0,0,0,0,0,0,0,0,0,0,0,0,1.28961963265e-05,0.000411112138056,0.000414287583526,0.000759161298432,0.000327502681063,0.000200000460517,0.0002,0.00090002043981,0.000399997100663,0.000553327695717,0.000299997000924,0.000285716390315,0.000699995893623,0.000699992287491,0.000315034103204,0.0018999845205,0.00184997526909,0.00195001626119,0.0012000097071,0.00284755680485,0.0130345020532,0.000299996526941,0.00143215245549,9.43875700763e-05,0,3.46611673823e-06,0.00455712490954,0.00180214214228,0.00059999560078,0.000299996175721,0.00140000499415,0.000874985346634,0.000399999026665,0.00334789984791,0.00108654236688,0.00164310241546,0.00150000200548
GBR,4.1578018905605107e-4,5.150017292292958e-4,0.001140004171446449,7.506384775246992e-4,0.002510037460378446,0.0013900020419623257,7.39126578589905e-4,8.44171238476316e-4,0.001584272800304556,5.612182406278379e-4,3.300008928334431e-4,4.08769028227842e-4,6.460688170036566e-4,6.109953164518586e-4,1.8239036123786118e-4,4.246589343609425e-4,1.8999877208489673e-4,1.299979340265822e-4,3.800057937427578e-4,0.0021199927000638743,0.002150033618288349,0.0023262823166188625,0.002919061739561679,0.008699813447968205,0.0013500009972674872,0.0034919484256855995,1.193798931733566e-4,0,2.0000662207800808e-4,8.99990875079843e-4,1.5603704753839508e-4,0.0037099672437997193,0,0,0,0,0,0,0,0,0,0,0,0,1.2896196326463104e-5,1.900053076098301e-4,2.6999842841426996e-4,0.001021145541299166,3.600033614966417e-4,1.9999740077456917e-4,2.700006436248954e-4,9e-4,7.299922910538803e-4,5.399933047525458e-4,2.600064971956738e-4,3.2000552039589125e-4,6.600040109632997e-4,6.999959779592165e-4,3.0800989041077103e-4,0.0016000164709596395,0.0021999762357414452,0.0020700067483634143,0.001849991969791476,0.011157927957894042,0.0037071299588651175,3.4000490156033006e-4,0.0010999988593719703,9.438757007629237e-5,0,3.4661167382329176e-6,0.004573180943666747,5.463487378381777e-4,0.0011300112497443242,6.500093906790802e-4,0.0016000144712564667,9.500099186669312e-4,4.300012920453078e-4,0.00411996426596333,9.999999999999998e-4,0.0025000182501733765,0.0015000020054761122
GEO,0.0015491330131589733,5.150014388053373e-4,0.0011399842792992614,0.0020100114328090724,0.0025099302200751474,0.0013899862590175196,7.39126578589905e-4,8.44171238476316e-4,0.002777367262281605,4.800115874855156e-4,3.299977259499168e-4,4.08769028227842e-4,6.460688170036566e-4,6.109953164518586e-4,1.8239036123786118e-4,4.246589343609425e-4,1.8999925255998206e-4,1.2999968261021358e-4,3.8000706464146945e-4,0.0013391190712748178,0.001705528972884456,0.001336936393108059,0.001130701318431631,0.002467580621915937,0.001350014407837864,0.0034919484256855995,1.193798931733566e-4,0,2.0000233975596345e-4,9.000255502427273e-4,1.5603704753839508e-4,0.00370987365465606,0,0,0,0,0,0,0,0,0,0,0,0,1.2896196326463104e-5,1.9000047722825828e-4,2.699989861097029e-4,5.538638690973824e-4,3.5999691027664054e-4,2.0000592066311427e-4,2.700003825993802e-4,6.54442536727919e-4,7.300038154908929e-4,5.533276957169082e-4,2.599960109035304e-4,3.1999312950875986e-4,6.599973260244668e-4,6.999925255998207e-4,3.3746563122503015e-4,0.0015999808694820412,0.002200010653030787,0.0020699650087913236,0.0018499773653236759,0.0025780407003654906,0.003414455504001585,3.4e-4,0.0010999975666731556,9.438757007629237e-5,0,3.4661167382329176e-6,0.004571572834961699,5.717783577032921e-4,0.0011300147537339073,6.500172897375802e-4,0.0016000276797453463,9.499985413810204e-4,4.3000014600032125e-4,0.0018036702865826747,0.001,0.0016431024154574545,0.0015000020054761122
GHA,0.0010230692731509376,6.999997865496389e-4,0.0010999675561683836,0.0010250012147612064,0.0025093168630957825,0.0013899990875079842,0.00139735607222585,0.0012333982580574035,0.0015781404204178156,5.000065429680247e-4,0.001179990641085634,4.2500290236445964e-4,6.616643383185135e-4,3.0007612705922044e-4,1e-4,4.246589343609425e-4,2.000013931311668e-4,1.90001196744854e-4,4.2837526447038086e-4,0.0010893564271202783,0.0017000036500346752,0.0020002451264095186,0.0018000000000000002,0.0027921670255867427,0.0013600069143879104,0.0034919484256855995,1.193798931733566e-4,0,2.199956357288333e-4,0.0019812390193210184,1.5603704753839508e-4,0.00119999480060313,0,0,0,0,0,0,0,0,0,0,0,0,1.2896196326463104e-5,4.1111052461417666e-4,4.142878553805714e-4,7.995851224349295e-4,3.2750388075418257e-4,2.0000326904217062e-4,1.999977044212846e-4,6.54442536727919e-4,3.999938009484549e-4,5.000104828485622e-4,2.999965038632311e-4,2.857118514100707e-4,6.574771002473922e-4,7.000194666147557e-4,3.32575113940593e-4,0.0019000545553737043,0.0018500169222358178,0.00195,0.0012000229861939171,0.005870909690872174,0.011497173235472787,2.9999658900978953e-4,0.0016000292002774025,9.438757007629237e-5,0,3.4661167382329176e-6,0.00460002069750595,0.0018051240421826102,5.999963253532254e-4,2.9999372214200513e-4,0.001400012687020272,8.749975808480579e-4,3.9999999999999996e-4,0.00411984515721283,0.0012596271006307383,0.0016431024154574545,0.0015000020054761122
GIN,0.0010230698573035933,6.999875705974905e-4,9.228608220782025e-4,0.0010250167601707774,0.0025093168630957825,0.001322162746738399,0.0013973558925652375,0.001233419569620761,0.0015781404204178156,4.999866352717049e-4,0.0011799719232569023,4.250131864267714e-4,6.616659101225602e-4,3.000064600874265e-4,1.8239036123786118e-4,4.246589343609425e-4,1.99999456035423e-4,1.9000102817191033e-4,3.9999999999999996e-4,0.0013391190712748178,0.0017000033181803096,0.002000010176499217,0.0018000000000000002,0.002467580621915937,0.001359973913409349,0.0034919484256855995,1.193798931733566e-4,0,2.1999694819562065e-4,0.001899990875079843,1.5603704753839508e-4,0.0012936677557542843,0,0,0,0,0,0,0,0,0,0,0,0,1.2896196326463104e-5,4.1111491221294014e-4,4.1428442938733906e-4,7.881295686915335e-4,3.7775594499205565e-4,2.1989215070063872e-4,2.0000765228037957e-4,9.000083852983224e-4,4.000151578309144e-4,5.000015925646342e-4,3.0000000000000003e-4,2.8571847163619317e-4,6.999839563613028e-4,5.214454796093713e-4,3.438222143898695e-4,0.0019000512834354503,0.0018499912234509392,0.001949981644640235,0.0011999778703942758,0.002800014048890138,0.013847416836044013,3.408806434550119e-4,0.0010965263099773723,9.438757007629237e-5,0,3.4661167382329176e-6,0.004600111919418019,0.001834852907047214,5.999893230834934e-4,3.0000000000000003e-4,0.0014000147297098247,8.749552559360459e-4,6.53258265424089e-4,0.0018036702865826747,0.0012596271006307383,0.0016431024154574545,0.0015000020054761122
