ISO3,wheat,rice,barley,maize,rye,oats,millet,sorghum,othr_grains,cassava,potato,sweet_potato,yams,othr_roots,sugar_cane,sugar_non,raw_sugar,sweeteners,honey,beans,peas,othr_pulse,nuts,soyabeans,groundnut,seed_sunflower,seed_rape,seed_cotton,coconuts,seed_sesame,preserved_olives,seed_oilcrop,oil_soyabeans,oil_groundnut,oil_sunflower,oil_rape,oil_cotton,oil_palmkernel,oil_palm,oil_coconut,oil_sesame,oil_olive,oil_ricebran,oil_maize,oil_oilcrop,tomato,onion,othr_vegetables,orange,lemon,grapefruit,citrus,banana,plantains,apple,pineapple,dates,grapes,othr_fruits,beef,lamb,pork,poultry,othr_meat,offals,butter,cream,fat_ani,oil_fish_body,oil_fish_liver,eggs,milk,fish_freshw,fish_demrs,fish_pelag,fish_marine,crustaceans,cephalopods,othr_molluscs,fish_aquatic,fish_aquaticplant
BEN,3.082620993577222e-4,0,0.007422295423679569,0.5,0.00997772807819678,0.0011694880530215964,0.0024015246007528346,0.002415167955831306,0.001742784197531726,0.012500138510805687,0.01129171896211675,1.3515354525426015,0.02458344067327284,0.018749889311963162,0,0.009911357240928427,0,0,0.0981879665561023,0.1491681460418205,0.12034469879931313,0.02000178990143318,2.84656835760327e-4,0.26682741885412264,0.007942550694646196,0.030604791424696416,0.020000365003467534,0,0,0.025000178922884232,0.1699990875079843,0,0,0,0,0,0,0,57.19984102264617,0,0,0,0,0,0.0011074646470953299,0.5197021081128628,0.008762390507889992,0.7061397636496598,0.06000229147571036,0.0074998667874460485,0.01,0.31932780931604626,0.04,0.43055331660970947,0.020000596409614123,0.05116776609021216,0.019999999999999997,0.041665790672413196,0.17427958408754948,0.1599991877183007,0.07961783699765192,0.10373511605358637,0.18999875019094303,0.0024956929418363445,10.524642478141697,6.835232269981125,3.3300361353432852,0.10382846049315572,0,299.5697236460714,1.6,0.4170434428412527,0.069999352037841,0.0700005145709336,0.18999865513067646,0.2700037971534443,0.15999656475437996,0.39006089962843005,0.25406805636953605,0.1758104952601965,0.12999812365546043
BFA,3.0826095278494825e-4,0,0.007422295423679569,0.5000002892234755,0.00997772807819678,0.0011694880530215964,0.0024014906713486404,0.0024151920955098384,0.001742784197531726,0.012500614905304583,0.011291609889040296,1.3515288759079007,0.02458295821638511,0.039811490696680114,0,0.009911357240928427,0,0,0.0981879665561023,0.04858635035697405,0.01250027375260065,0.026685419907863397,0.016680664021840635,0.009999999999999998,0.007942550694646196,0.030604791424696416,0.020000365003467534,0,0,0.025000180694590004,0.17000036500346752,0,0,0,0,0,0,0,57.200272255381535,0,0,0,0,0,0.0011074646470953299,0.5197025004562876,0.008762390507889992,0.36455050016736973,0.05999930812605944,0.007500254539283896,0.01,0.31932780931604626,0.039999545949872865,0.4299994635289069,0.02,0.05116428854538248,0.019999680674415633,0.041666550430307,1.2539428430186723,0.16000163592491104,0.07961783699765192,0.10373511605358637,0.19000047947832757,0.0935773203040145,12.326407569234345,6.960091220068415,4.07102192918144,0.10382846049315572,0,299.5697236460714,1.5999969053182106,0.35686925803537983,0.07000066143398888,0.15055409782611082,0.18999999999999997,0.26999323586034657,0.16000292002774025,0.39006089962843005,0.25406805636953605,0.1758104952601965,0.12999812365546043
BGD,1.4494227923835024e-5,0,0.007422295423679569,0.1100008110957904,0.00997772807819678,0.0011694880530215964,2.0621641464151967e-4,0.0016493204491296487,0.001742784197531726,0.02304254127061766,0.014167356508078733,0.6299933373888357,0.024003549479122088,0.039811490696680114,0,0.009911357240928427,0,0,0.0981879665561023,0.07999927000194668,0.07000049659830164,0.053166329427460746,0.019687207647211432,0.049999999999999996,0.007942550694646196,0.030604791424696416,0.020000365003467534,0,0,0.027536783427960485,0.21971129500955408,0,0,0,0,0,0,0,20.432334733378706,0,0,0,0,0,0.0011074646470953299,0.41999155583702763,0.008762390507889992,0.7291083503330089,0.339997827385802,0.015000000000000001,0.4600007445184827,0.15000392474947016,0.02999927502960296,0.43055331660970947,0.029999573105656353,0.029999445214979194,0.055761674689375415,0.0300002825816661,0.14776240089924597,0.02340984250778248,0.07961783699765192,0.10373511605358637,0.410006671114076,1.7975956449417814e-4,7.543477782872558,6.839917618423516,4.07102192918144,0.10382846049315572,0,299.5697236460714,1.6180727817909228,0.5087698866983498,0.2999984705660435,0.17999590596312215,0.3600025250931128,0.2800012695591456,0.16000099829042763,0.39006089962843005,0.25406805636953605,0.1758104952601965,0.12999812365546043
BGR,1.4494227923835024e-5,0,0.01,0.1100008022937155,0.01,0.0011694880530215964,0.0012609603704971761,0.0016493204491296487,0.001742784197531726,0.02304254127061766,0.014167356508078733,7.090238731680339,0.024003549479122088,0.039811490696680114,0,0.009911357240928427,0,0,0.0981879665561023,0.04858635035697405,0.06999947856919386,0.022242300577250098,0.00986372932768539,0.009999999999999998,0.007942550694646196,0.029999670282567836,0.020000365003467534,0,0,0.02999969583599477,0.1700019098953802,0,0,0,0,0,0,0,20.432334733378706,0,0,0,0,0,0.0011074646470953299,0.42000092257204297,0.008762390507889992,1.0379197472719435,0.10999694474692319,0.01,0.07658329768961175,0.14999509419152277,0.03000045503496185,0.5599924043078425,0.029999866812285232,0.03000066575679904,0.06999799451835015,0.030000344881102238,0.19419341460792264,0.02340984250778248,0.07961783699765192,0.019999919521474688,0.16999942843611957,9.596648025543569e-4,4.709475338508887,6.840207693432793,4.110064040879982,0.10382846049315572,0,299.5697236460714,1.6029658370736941,0.35103875905815557,0.30000347886588974,0.1800065946984359,0.32,0.2799968261525034,0.0699995133346311,0.45001382615909297,0.2599955918007494,0.15000182501733764,0.12999812365546043
BHS,1.4494227923835024e-5,0,0.01,0.11000134759862737,0.009999999999999998,0.0011694880530215964,0.0012609603704971761,0.0016493204491296487,0.001742784197531726,0.010000000000000002,0.014167356508078733,7.090012773431264,0.024003549479122088,0.039811490696680114,0,0.009911357240928427,0,0,0.0981879665561023,0.04858635035697405,0.0699995133346311,0.03142714043914047,0.08057009140042903,0.009999999999999998,0.007942550694646196,0.02999932409597837,0.020000365003467534,0,0,0.027536783427960485,0.16999726252395292,0,0,0,0,0,0,0,20.432334733378706,0,0,0,0,0,0.0011074646470953299,0.41999993257237506,0.008762390507889992,0.7065077158503927,0.10999973125323335,0.010000041693767616,0.07658329768961175,0.31932780931604626,0.02999922899177825,0.5599945406332866,0.030000000000000002,0.03,0.06999839563613028,0.03000014313728297,0.169773479383618,0.02340984250778248,0.07961783699765192,0.019999999999999997,0.1699997586870055,0.0935773203040145,7.543477782872558,6.840056469111919,4.110078627591137,0.10382846049315572,0,299.5697236460714,1.617177677792817,0.6029416023305784,0.2999901302803,0.1799983343512298,0.3199977213819818,0.28000335866325204,0.07000029614712588,0.44998709582273344,0.26000485319097305,0.15,0.12999812365546043
BIH,1.4494227923835024e-5,0,0.01,0.10999970026613214,0.01,0.0011694880530215964,0.0012609603704971761,0.0016493204491296487,0.001742784197531726,0.02304254127061766,0.014167356508078733,7.090008111122376,0.024003549479122088,0.039811490696680114,0,0.009911357240928427,0,0,0.0981879665561023,0.04858635035697405,0.06999999999999999,0.029858923729504515,0.019468197418232767,0.010000000000000002,0.007942550694646196,0.030604791424696416,0.020000365003467534,0,0,0.027536783427960485,0.16999947856919387,0,0,0,0,0,0,0,20.432334733378706,0,0,0,0,0,0.0011074646470953299,0.41999991916121676,0.008762390507889992,1.4668187259216336,0.11000208867537983,0.01,0.07658329768961175,0.31932780931604626,0.03000031968287459,0.43055331660970947,0.029999488697899476,0.030000143137282966,0.06999799451835015,0.029999786341525947,0.14325781031331491,0.02340984250778248,0.07961783699765192,0.019999872531086482,0.17000214149201384,0.0935773203040145,7.543477782872558,6.840200665125979,4.11008111239861,0.10382846049315572,0,299.5697236460714,1.6000023303776376,0.32748784529958336,0.3000042022103626,0.1800065946984359,0.31999622783855153,0.279995422293431,0.0699978100591284,0.450010055304173,0.2600037616965251,0.1758104952601965,0.12999812365546043
BLR,1.4494227923835024e-5,0,0.00999983813793885,0.10999657112142863,0.010000022607606554,0.0011694880530215964,0.0012609603704971761,0.0016493204491296487,0.001742784197531726,0.02304254127061766,0.014167356508078733,0.9597938674221256,0.024003549479122088,0.039811490696680114,0,0.009911357240928427,0,0,0.0981879665561023,0.04858635035697405,0.12034469879931313,0.03142714043914047,0.0178587163733431,0.01,0.007942550694646196,0.030604791424696416,0.020000365003467534,0,0,0.027536783427960485,0.16999984791568448,0,0,0,0,0,0,0,20.432334733378706,0,0,0,0,0,0.0011074646470953299,0.4199986893983246,0.008762390507889992,2.152871722030084,0.1100021682424752,0.01,0.07658329768961175,0.15000392474947016,0.030000551024906327,0.5600011230907457,0.030000710826268297,0.030000708616780045,0.06999979945049435,0.03,0.12093012679675563,0.02340984250778248,0.07961783699765192,0.019999802373494333,0.16999984042710822,0.0935773203040145,7.543477782872558,6.840017789277917,4.110090662898857,0.10382846049315572,0,299.5697236460714,1.6038327786588193,0.32084316316646,0.3000072395569391,0.1800013820744938,0.3200031644317867,0.2799953325554259,0.06999837780841918,0.4500055303616856,0.26000317393144307,0.1758104952601965,0.12999812365546043
BLZ,1.4494227923835024e-5,0,0.007422295423679569,0.17200310797109866,0.00997772807819678,0.0011694880530215964,0.0012609603704971761,0.0016493204491296487,0.001742784197531726,0.10999826192752236,0.014167356508078733,0.8599935480897738,0.024003549479122088,0.039811490696680114,0,0.009911357240928427,0,0,0.0981879665561023,0.04858635035697405,0.12034469879931313,0.03142714043914047,0.1623760330080145,0.020000280772686434,0.007942550694646196,0.049998648191956735,0.020000365003467534,0,0,0.01,0.8700222652115195,0,0,0,0,0,0,0,20.432334733378706,0,0,0,0,0,0.01999962273760457,0.8600026882172078,0.008762390507889992,1.4294954599742868,0.12000011034746577,0.03037334153318248,0.030000407709198502,0.31932780931604626,0.359996889203809,0.41220497785637283,0.009999999999999998,0.10999906812039884,0.05,0.029999999999999995,0.3642478359614899,0.02340984250778248,0.07961783699765192,0.01999992784758524,0.19999911988681746,0.0935773203040145,7.543477782872558,6.835232269981125,2.4000425836083528,0.10382846049315572,0,1.7199927000638744,1.5599988462315038,0.31190322869300324,0.01300011317978609,0.09999999999999999,0.266728853019839,0.3000087199162888,0.47908258374507223,0.45000000000000007,0.050999453850354995,0.1758104952601965,0.12999812365546043
BOL,1.4494227923835024e-5,0,0.007422295423679569,0.17200310797109866,0.00997772807819678,0.0011694880530215964,0.0012609603704971761,0.0016493204491296487,0.001742784197531726,0.1099998241811236,0.014167356508078733,0.860003485258939,0.024003549479122088,0.04999935860432301,0,0.009911357240928427,0,0,0.0981879665561023,0.04858635035697405,0.12034469879931313,0.0028139512316841565,1.566391454127916e-4,0.02000036500346753,0.007942550694646196,0.030604791424696416,0.020000365003467534,0,0,0.027536783427960485,0.8699995133346311,0,0,0,0,0,0,0,20.432334733378706,0,0,0,0,0,0.019999999999999997,0.8600009530227841,0.008762390507889992,1.211821856747625,0.11999984313233357,0.09000235515779557,0.030000765228037955,0.31932780931604626,0.3599965259683863,0.4122007711609159,0.01,0.10999926027295927,0.055761674689375415,0.029998282377189968,0.3131209632533287,0.02340984250778248,0.07961783699765192,0.020000134967337903,0.1999996842941053,0.0935773203040145,0.5189702775363745,6.835232269981125,2.399990266692622,0.10382846049315572,0,299.5697236460714,1.560045826221959,0.32453811753775574,0.012999458714693435,0.15055409782611082,0.266728853019839,0.2999987201965778,0.47908258374507223,0.39006089962843005,0.050999788404570465,0.1758104952601965,0.12999812365546043
BRA,1.4494227923835024e-5,0,0.007422295423679569,0.17200310797109866,0.00997772807819678,0.0011694880530215964,0.0012609603704971761,0.0016493204491296487,0.001742784197531726,0.10999968753811278,0.014167356508078733,0.8600209771873089,0.024003549479122088,0.039811490696680114,0,0.029999547518136983,0,0,0.0981879665561023,0.04858635035697405,0.12034469879931313,0.014994034283082503,0.24837313394993069,0.019999613757942104,0.007942550694646196,0.05000168981716178,0.020000365003467534,0,0,0.009999999999999998,0.8700007765783956,0,0,0,0,0,0,0,94.00057296861407,0,0,0,0,0,0.0011074646470953299,0.8599996391704529,0.008762390507889992,0.48008805577868,0.11999969736531285,0.09000064981480278,0.03000043042224422,0.31932780931604626,0.3599999266006562,0.43055331660970947,0.010000290199947763,0.11000314423033734,0.055761674689375415,0.029999711208016863,0.6072735163801467,0.02340984250778248,0.07961783699765192,0.020000182533380793,0.20000028322634456,0.0935773203040145,0.25832585308481304,6.710196229318969,4.07102192918144,0.10382846049315572,0,299.5697236460714,1.516560578781478,0.3051801629325022,0.013000119837021649,0.1,0.266728853019839,0.2999986992208333,0.47908258374507223,0.4499993087143469,0.05099949885851106,0.1758104952601965,0.12999812365546043
BRB,1.4494227923835024e-5,0,0.01,0.11000035675020027,0.01,0.0011694880530215964,0.0012609603704971761,0.0016493204491296487,0.001742784197531726,0.01,0.014167356508078733,7.090030041306797,0.07000235793444942,0.039811490696680114,0,0.009911357240928427,0,0,0.0981879665561023,0.04858635035697405,0.06999937069318146,0.020278337939503094,0.010249004146562626,0.01,0.007942550694646196,0.02999915511997296,0.020000365003467534,0,0,0.03,0.16999954375399215,0,0,0,0,0,0,0,20.432334733378706,0,0,0,0,0,0.0011074646470953299,0.42000235599010477,0.008762390507889992,0.9994440728464205,0.11000034082001293,0.01,0.07658329768961175,0.15000408463360837,0.029999894799962127,0.559999353106705,0.029999395782562284,0.030000000000000002,0.06999999999999999,0.030000247923639516,0.11978688414784104,0.02340984250778248,0.07961783699765192,0.01999962992774339,0.169999561663556,0.0935773203040145,1.2290668426871354,6.835232269981125,4.109973454683352,0.10382846049315572,0,299.5697236460714,1.6000037554365811,0.4598253108020676,0.3000030315585242,0.17999893865421354,0.3200007788681933,0.27999508176564614,0.06999843014128727,0.4500055303616856,0.2599884287957683,0.1758104952601965,0.12999812365546043
BWA,3.0825873067426426e-4,0,0.007422295423679569,0.3471062214980151,0.01,0.0011694880530215964,0.0024014565748345378,0.002415164080561271,0.001742784197531726,0.012499689633767849,0.01129160719088107,1.3515585395106149,0.024003549479122088,0.039811490696680114,0,0.009911357240928427,0,0,0.0981879665561023,0.14916434068231388,0.012500228123003923,0.021051443045209554,0.009957018644545094,0.009999999999999998,0.007942550694646196,0.030604791424696416,0.020000365003467534,0,0,0.027536783427960485,0.1699978100591284,0,0,0,0,0,0,0,57.19984913373565,0,0,0,0,0,0.0011074646470953299,0.5197076723367668,0.008762390507889992,1.1479148103060175,0.05999896651508888,0.00750004440418465,0.01,0.15000316515794138,0.03999929591100315,0.43055331660970947,0.019999532502746546,0.05116897280348987,0.02,0.04166676531518201,0.08931369157244673,0.1599983986548701,0.07961783699765192,0.10373511605358637,0.18999631313751997,0.049697666569416564,6.506816462144383,6.9599694834627295,3.329957112875262,0.10382846049315572,0,299.5697236460714,1.599999979620341,0.3393283120627339,0.0699964260185847,0.07000048026126213,0.1900014320492625,0.26999924431345873,0.1599981750159686,0.39006089962843005,0.25406805636953605,0.1758104952601965,0.12999812365546043
