ISO3,wheat,rice,barley,maize,rye,oats,millet,sorghum,othr_grains,cassava,potato,sweet_potato,yams,othr_roots,sugar_cane,sugar_non,raw_sugar,sweeteners,honey,beans,peas,othr_pulse,nuts,soyabeans,groundnut,seed_sunflower,seed_rape,seed_cotton,coconuts,seed_sesame,preserved_olives,seed_oilcrop,oil_soyabeans,oil_groundnut,oil_sunflower,oil_rape,oil_cotton,oil_palmkernel,oil_palm,oil_coconut,oil_sesame,oil_olive,oil_ricebran,oil_maize,oil_oilcrop,tomato,onion,othr_vegetables,orange,lemon,grapefruit,citrus,banana,plantains,apple,pineapple,dates,grapes,othr_fruits,beef,lamb,pork,poultry,othr_meat,offals,butter,cream,fat_ani,oil_fish_body,oil_fish_liver,eggs,milk,fish_freshw,fish_demrs,fish_pelag,fish_marine,crustaceans,cephalopods,othr_molluscs,fish_aquatic,fish_aquaticplant
BEN,0.002104790777869805,0.0020000246899694253,0.0026536123061838965,0.0019999818858628215,0.0029399906089225985,0.0011900208051976494,0.004139112858320155,0.002502381310301473,0.004198488700632302,8.800053188149383e-4,0.002667452165671986,0.002699968526595027,0.003352587937240921,0.002399938014699371,0,0,0,1.9999478569193866e-5,2.3578884254419857e-4,0.005130682502526721,0.001740002401662072,0.0017504272082923364,0.0044867444813020555,0.004131133097310413,0.005900090969328736,0.013449918063077637,0.003970142716355805,0,1.9999999999999998e-4,0.007900161030595812,1.1999817501596861e-4,8.900052299815574e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,8.500083073524955e-4,9.93335224049915e-4,0.0026887771416870057,7.000076382523678e-4,5.000053285021581e-4,3.9998622636961534e-4,3.600050486950411e-4,0.0033998703823720027,0.002996302729009733,3.9999701795192936e-4,8.624850368030971e-4,0.0011999938292554997,0.0010999859840919444,7.354077094333155e-4,0.003199983754366014,0.004000053885116931,0.003200075642965204,0.0033999898163706473,0.0038359871897571817,0.00657006802280453,3.0000105034145773e-5,2.0000365003467531e-4,0,0,0,0.00169997389715479,4.795491219000173e-4,0.0018000388777295409,0.003199945112433749,0.003999955171022549,0.0030000130936325663,0.0015,0.0014999833918532288,5.000024534623792e-4,0.0012000006355565261,3.199989542543558e-4
BFA,0.0021047970326992815,0.0020000142578097155,0.0026536123061838965,0.001999980332803669,0.0029399906089225985,0.0011899937104821344,0.004138969920137727,0.002502373163034237,0.004820177098312268,8.800524719193243e-4,0.0026675102199727467,0.002699995496683629,0.0033526754979913906,0.002198176673525794,0,0,0,2.0000584001284802e-5,2.3578884254419857e-4,0.0031514252099184925,0.0017400080300762856,0.0034755786689419114,0.001618122014905399,0.008325784621942773,0.005899998659319739,0.013449918063077637,0.003970142716355805,0,1.9999298097845162e-4,0.007899967474973799,1.2000219002080518e-4,0.0038668598418254998,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5e-4,0.0011811994937568928,0.0018888261732760744,7.000034593697029e-4,5.00016969285593e-4,4.000043862534816e-4,3.600050486950411e-4,0.0033999273519796586,0.0029999463528906853,4e-4,8.624653190646056e-4,0.0011999936134883126,0.0011000097638542115,0.0010420966758858715,0.0031999509222526688,0.004,0.0032000691782203905,0.003399980820866897,0.0038285096051807414,0.006679380991297136,2.9999543899657926e-5,2.59299482224465e-4,0,0,0,0.0017000634409766817,4.88386314685396e-4,0.0017999823617602963,0.002775457768579582,0.004,0.003000156095530465,0.0015000182501733767,0.0014999833918532288,5.000024534623792e-4,0.0012000006355565261,3.199989542543558e-4
BGD,0.003777169213651291,0.001070006967182351,0.0026536123061838965,0.006219888068780923,0.0029399906089225985,0.0011899937104821344,0.003829424938458976,0.0018486420416583176,0.004198488700632302,8.799860954201791e-4,0.0020299865586268597,0.002089974218591582,0.0033348494652087005,0.002198176673525794,0,0,0,3.000039248008164e-5,2.3578884254419857e-4,0.004010000973330738,0.0017400059591796196,0.004947067197743294,0.0020967846399650067,0.003769931102362205,0.003480022386606969,0.013449918063077637,0.003970142716355805,0,5.400098269750464e-4,0.004698971176035836,9.224422832991293e-5,0.0038668598418254998,0,0,0,0,0,0,0,0,0,0,0,0,0,8.000052776018577e-4,0.0011999980216823613,0.0025526942744884726,7.499864211612622e-4,4.30008776328987e-4,3.59993299333656e-4,3.600041863994348e-4,0.00367004180662623,0.002996302729009733,4.0999359658484526e-4,0.00112,0.0016148462680272671,8.600090426133153e-4,9.621823190342237e-4,0.003299925724189156,0.0012999895474025296,0.0028449675380603696,0.0035000416944629747,0.00383079559587331,0.002258945282219718,3e-5,2.59299482224465e-4,0,0,0,0.0018986779337603929,4.352481579899485e-4,0.002999984705660435,0.002809926464799156,0.004,0.0029999682610213603,0.0015000561538365549,0.0014999833918532288,5.000024534623792e-4,0.0012000006355565261,3.199989542543558e-4
BGR,4.85820563790625e-4,0.0010699544813097498,0.0026000217912399218,0.0015965011548806905,0.0029399783705839943,0.0011900093857545105,0.012083206976791092,0.0018486420416583176,0.004198488700632302,8.799971046267776e-4,0.002029995692524572,0.0020900543828924326,0.0033348494652087005,0.002198176673525794,0,0,0,2.9999435570356156e-5,2.3999821953173687e-4,0.0040100596456868155,0.0017400146000625715,0.005306840042878897,0.0028620272847742993,0.0037699607628433247,0.0034799687146954026,0.013449833492696758,0.003970142716355805,0,5.399986838930443e-4,0.004000060832801047,9.000063663179339e-5,0.0038668598418254998,0,0,0,0,0,0,0,0,0,0,0,0,0,8.000017572800819e-4,0.0012000107431579512,0.0016584751943017886,7.500019584955619e-4,4.30014945740464e-4,4.2000918235318664e-4,3.5999313186813183e-4,0.003670008645664275,0.0029899899628353633,4.0999840174742283e-4,0.0011200026630271962,0.0016499766027140853,8.599955165456708e-4,4.4366546743399634e-4,0.003300013019514806,0.00129999268310529,0.0028400871582429125,0.0034998761611592403,0.004877861924517509,0.002291010324430119,3.0000731314904197e-5,2.599960181836281e-4,0,0,0,0.001702517749551144,2.0614813858974872e-4,0.002,0.0026000315398620848,0.004,0.002999920653812584,0.0015000243332684445,0.0015000460871969767,4.99992653001249e-4,0.0012000219002080519,3.199989542543558e-4
BHS,4.858301175729967e-4,0.001069998409284247,0.0025999743860660196,0.0015965073131289794,0.002939994160015573,0.0011899736147757255,0.012083206976791092,0.0018486420416583176,0.004198488700632302,8.800015518712982e-4,0.002030006273151454,0.00209005269040396,0.0033348494652087005,0.002198176673525794,0,0,0,3.0001053356164216e-5,2.400015642924184e-4,0.004010052656773576,0.001739950360132373,0.004320162325783091,0.005278667176858712,0.0037699607628433247,0.003479925512104283,0.01344981412639405,0.003970142716355805,0,5.400035461362759e-4,0.004698971176035836,8.99990875079843e-5,0.006840196537201684,0,0,0,0,0,0,0,0,0,0,0,0,0,7.999950553075093e-4,0.0012000405481370896,0.00122911907871516,7.500274345657612e-4,4.3000867230366403e-4,4.200035810788814e-4,3.600050486950411e-4,0.0036699991355362365,0.002989978162533146,4.0999460950629424e-4,0.001120011226494527,0.0016499679127226056,8.599974235289065e-4,7.214141745902024e-4,0.0033000019507246946,0.0013000018101840957,0.0028399586265020235,0.0034999826884156127,0.004211297466004408,0.00158529530719547,2.9999215706778908e-5,2.60003345854942e-4,0,0,0,0.0017146059480946086,3.249865343071104e-4,0.0019999013028030002,0.0025999944478374325,0.004,0.0030000419832906505,0.0014999851926437054,0.001500018434538952,5.000242659548653e-4,0.0011999951333463111,3.199989542543558e-4
BIH,4.8582856653545396e-4,0.0010700028815675729,0.002599958365137742,0.0015964772331093391,0.0029400022812820802,0.0011900093857545103,0.012083206976791092,0.0018486420416583176,0.0014991764214536357,8.799971046267776e-4,0.002030026461118892,0.0020900081111223765,0.0033348494652087005,0.002198176673525794,0,0,0,2.9999923958420463e-5,2.3999660470248708e-4,0.004009995886106419,0.0017400251730648206,0.0049214453408371085,0.005302996842532006,0.0037699728109054347,0.0034799255707435766,0.013449918063077637,0.003970142716355805,0,5.400025269187034e-4,0.004698971176035836,9.000156429241838e-5,0.006839962564342536,0,0,0,0,0,0,0,0,0,0,0,0,0,8.000008083878322e-4,0.0011999980661567768,0.002160642895593253,7.500122209729671e-4,4.299939722724533e-4,4.2000484625881576e-4,3.600050486950411e-4,0.003670023336849845,0.002996302729009733,4.099945616049308e-4,0.0011200062980404506,0.0016499766027140853,8.599753580559928e-4,3.399732130240457e-4,0.003299979125563105,0.0013,0.0028400073931969844,0.0035000060608264545,0.004211297466004408,0.001931188637993044,3.000056366608421e-5,2.6000579374275783e-4,0,0,0,0.0017000104866993697,1.5260354141127756e-4,0.0020000420221036263,0.0026000315398620848,0.004000000000000001,0.003,0.0014999635009854736,0.0015000502765208648,5e-4,0.0012000006355565261,3.199989542543558e-4
BLR,4.8582460827068256e-4,0.0010700022577327347,0.002599990288276331,0.0015964858628263227,0.002940006194484196,0.0011900060967977681,0.012083206976791092,0.0018486420416583176,0.0016231360831382132,8.799971046267776e-4,0.002030006599938625,0.0022294010206187842,0.0033348494652087005,0.002198176673525794,0,0,0,3.0000979863798933e-5,2.4000417144644904e-4,0.0031514252099184925,0.001740002401662072,0.004320162325783091,0.004826048612792205,0.003770084666039511,0.003479925448474023,0.013449918063077637,0.003970142716355805,0,5.399868392191269e-4,0.004698971176035836,9.000045625294664e-5,0.0038668598418254998,0,0,0,0,0,0,0,0,0,0,0,0,0,8.000131060167538e-4,0.0012000027541949833,0.0015191411870315286,7.500147834714219e-4,4.2999999999999994e-4,4.2000700361853626e-4,3.600041863994348e-4,0.0036699636323561827,0.0029899483378256963,4.0999306464100386e-4,0.0011200396825396825,0.0016500210576980928,8.600198681477468e-4,3.6343383766673803e-4,0.0032999947118859175,0.0013000379154905844,0.002840057575188651,0.0034998894387821395,0.004150043115837885,0.00172115499526216,2.9999999999999997e-5,2.600023548804898e-4,0,0,0,0.0017032589088747335,1.396204459801992e-4,0.001999927604430609,0.002600027641489876,0.004,0.002999953325554259,0.0014999594452104795,0.0015000276518084281,5.000052898857384e-4,0.0012000006355565261,3.199989542543558e-4
BLZ,4.858254848998268e-4,0.0017099959790142839,0.0026536123061838965,0.006220026795887959,0.0029399906089225985,0.0011900138204755661,0.012083206976791092,0.004430076128897695,0.004198488700632302,8.79986095420179e-4,0.0020299807043829676,0.0020899580625835293,0.0029299418987545553,0.002198176673525794,0,0,0,2.999969327975953e-5,2.3999615790990303e-4,0.004010010711048858,0.0017400147928994083,0.004320162325783091,0.003527288885891705,0.0037699348607367475,0.0034799183485866463,0.01344981412639405,0.003970142716355805,0,5.399919524299191e-4,0.004000073000693507,1.200021900208052e-4,0.0038668598418254998,0,0,0,0,0,0,0,0,0,0,0,0,0,8.000050404072649e-4,0.0011999576258944309,0.0015497064639403446,7.499949424078185e-4,6.208095702408529e-4,4.1999871862823324e-4,3.600050486950411e-4,0.003669961806335655,0.002990048940906376,4.099995903486133e-4,0.0011199888174447863,0.0024899326167174716,0.0011000097333073776,7.736708416461487e-4,0.003299981607504138,0.0013000139024051162,0.002839991197405399,0.003900001540198069,0.004211297466004408,0.002073410411621197,3.0000105034145773e-5,2.60003345854942e-4,0,0,0,0.0017000201909486861,1.435591656222397e-4,0.002000028294946523,0.0028700400228702113,0.0040000442678648504,0.003000087199162888,0.0015,0.0015,4.999921978622142e-4,0.0012000006355565261,3.199989542543558e-4
BOL,4.858311522225193e-4,0.0017099718416559667,0.0031800197101872468,0.0015965005284170309,0.0029400299302843377,0.00119002822201317,0.012083206976791092,0.0018486420416583176,0.004868613188261103,8.799985934489886e-4,0.0020299904731286185,0.002090046417312232,0.0033348494652087005,0.001790007055352447,0,0,0,3.000057937427578e-5,2.3999895713838773e-4,0.004010006989360639,0.00173994373051479,0.0038679907675672684,0.006076379338099187,0.003770120816147753,0.0034799183485866463,0.013449918063077637,0.003970142716355805,0,5.40010209941931e-4,0.004698971176035836,1.1999951333463111e-4,0.0038668598418254998,0,0,0,0,0,0,0,0,0,0,0,0,0,7.999945541555198e-4,0.0012000113853072609,0.0017018388534178306,7.500039216916609e-4,8.000176636834668e-4,4.200183654729109e-4,3.5998822605965466e-4,0.0036700248972265648,0.002989931816447543,4.099952715236606e-4,0.0011200022191811222,0.0016148462680272671,0.0010999942745906332,6.170134517964681e-4,0.0032999759410621047,0.0013000182239462654,0.0028399827241807484,0.0039000727702087293,1.2942064857154843e-4,0.0019338553506037773,3.0000105034145773e-5,2.6000097333073776e-4,0,0,0,0.0017000185707213606,2.4310560350631312e-4,0.002000049207755142,0.002775457768579582,0.004000060355493859,0.002999987201965778,0.0015000174858530162,0.0014999833918532288,5e-4,0.0012000006355565261,3.199989542543558e-4
BRA,4.8582432017763125e-4,0.0017100300248960882,0.0026536123061838965,0.0015964889963109017,0.0029400492745688474,0.0011900189019488562,0.012083206976791092,0.0018486420416583176,0.0016561773613075115,8.80003547954332e-4,0.002030000177246152,0.0020900270955336074,0.0029299721937655495,0.002198176673525794,0,0,0,3e-5,2.400007300069351e-4,0.004010104269832968,0.0017400537545210204,0.0046442042752305604,0.003793003725208198,0.0037700121666248243,0.0034800902574993364,0.013449930717496367,0.003970142716355805,0,5.400235356326367e-4,0.004,1.1999689368641764e-4,0.0038668598418254998,0,0,0,0,0,0,0,0,0,0,0,0,0,8.000042096780498e-4,0.0012000088981825462,0.0024657541989376633,7.499960069034335e-4,8e-4,4.2000602591141906e-4,3.600050486950411e-4,0.003669967190493317,0.002996302729009733,4.100017411996866e-4,0.001120019763733549,0.0016148462680272671,0.001100008663759494,7.801899518325202e-4,0.003299924372613989,0.0012999691071980228,0.002839991238397722,0.0039000267648895623,0.0038919597651621246,0.0018541998618871757,3.0000769526741053e-5,2.59299482224465e-4,0,0,0,0.0016868162765751333,1.4042658273240516e-4,0.002000079891347767,0.0028699849764795707,0.0039999355587060186,0.002999986992208333,0.0015000000000000002,0.0014999516100042858,5e-4,0.0012000006355565261,3.199989542543558e-4
