ISO3,wheat,rice,barley,maize,rye,oats,millet,sorghum,othr_grains,cassava,potato,sweet_potato,yams,othr_roots,sugar_cane,sugar_non,raw_sugar,sweeteners,honey,beans,peas,othr_pulse,nuts,soyabeans,groundnut,seed_sunflower,seed_rape,seed_cotton,coconuts,seed_sesame,preserved_olives,seed_oilcrop,oil_soyabeans,oil_groundnut,oil_sunflower,oil_rape,oil_cotton,oil_palmkernel,oil_palm,oil_coconut,oil_sesame,oil_olive,oil_ricebran,oil_maize,oil_oilcrop,tomato,onion,othr_vegetables,orange,lemon,grapefruit,citrus,banana,plantains,apple,pineapple,dates,grapes,othr_fruits,beef,lamb,pork,poultry,othr_meat,offals,butter,cream,fat_ani,oil_fish_body,oil_fish_liver,eggs,milk,fish_freshw,fish_demrs,fish_pelag,fish_marine,crustaceans,cephalopods,othr_molluscs,fish_aquatic,fish_aquaticplant
DEU,0.007239708476299265,0.010999903947747577,0.027699295688967597,0.0058956807263233916,0.0265,0.039699409554482014,0.025212478292795815,0.01951620693738291,0.03422574666281369,0.003399998403019818,0.0028999683356966833,0.002563708382379622,0.004260561507234293,0.004001138513084054,1.617549563876932e-4,0.0020543060103069936,3.000022750675349e-4,0.001399987489927552,0.0022,0.027900135051282988,0.03550020563438207,0.0361602835945801,0.03512050602747559,0.04890092699884126,0.03269878229130613,0.04981173661315645,0.05049582574999316,0,0.010999220120881262,0.0629746263877777,0.0021999708000778662,0.04339983834602459,9.999859345110835e-5,1e-4,4.5117897283168985e-5,0.0019337079648730285,0.0020856686903107688,0,2.517797974528518e-4,0,6.475483638719394e-4,0,0.0014472901390814698,2.763023844345975e-4,9.027090185333346e-5,0.0017000033865874206,0.001699976207470854,0.00323915882612438,6.99992293662822e-4,5.999926503013377e-4,6.999907561471621e-4,0.0017000071358911537,0.001499975083470374,0.0014000449236298293,3.999916337244567e-4,0.001199995826899804,0.002899981768459435,6.999933492318363e-4,0.0013088017675687875,0.0356998069265695,0.04,0.015899779050560954,0.017200042264479586,0.03753836939389065,0.020573938409558675,9.000307885894811e-4,0.002300018221574344,0.0026369308178346364,0,0,0.012901889377117523,0.0037070298198322174,0.0064000804586141005,0.004199971904193299,0.006600139867663672,0.004800167049488411,0.03540047986114656,0.016800102097247627,0.016000604556847237,0.01,0.009000175467639641
DJI,0.017864234084831794,0.011599676066541059,0.027700113151074932,0.012311892938795123,0.026500029502973237,0.037529792881986615,0.02676858596372953,0.021213142640367853,0.036298181574629114,0.003399998403019818,0.0034499402485261856,0.002563708382379622,0.004260561507234293,0.004000126486213003,1.617549563876932e-4,0.0020543060103069936,9.999987997373826e-5,0.0013999378737283529,0.0021999708000778662,0.03773153489542909,0.035500083385133184,0.03268091559641723,0.033604854298014665,0.03575225048162941,0.02519985756253895,0.04981173661315645,0.05049582574999316,0,0.026825789186188845,0.07750157331655129,0.002199986794664325,0.07122133832475433,0.0018732525475628889,0.001127316534247428,4.5117897283168985e-5,0.0019337079648730285,0.0020856686903107688,0,2.517797974528518e-4,0,6.475483638719394e-4,0,0.0014472901390814698,2.763023844345975e-4,9.027090185333346e-5,0.0070000081157632465,0.0025852758800616435,0.002576264183423723,8.000041781129553e-4,0.001,6.999517939535845e-4,0.0017000115433452615,0.0020000566067107256,0.001338244595567633,5e-4,0.0011150148831308253,0.0019999243226880583,7.00013140028908e-4,0.007820967577462,0.036,0.033300191931941975,0.03599892026858319,0.009199945201726146,0.02902668157882648,0.024027231892195397,8.632921740660768e-4,0.002399956201182568,0.0026369308178346364,0,0,0.01250920059084792,0.003923205190484503,0.00829988965283083,0.00890001600882264,0.005099912405562248,0.004700200096598358,0.035398934228775825,0.01477058390104064,0.01600031739314431,0.009999999999999998,0.009000175467639641
DMA,0.01220198674415461,0.01600005943006567,0.02130029986186139,0.020307958997208907,0.026500029502973237,0.030700282220131703,0.02676858596372953,0.01951620693738291,0.035959106114479465,0.003399977683113337,0.0038999918634690096,0.0027999775625968493,0.0024000308727885108,0.0030497601298988854,9.999999999999999e-5,0.0020543060103069936,2.3732213310069075e-4,0.004399972963055948,0.0033627601698822205,0.02830009622722899,0.03699972625239529,0.04074473817419844,0.033604854298014665,0.04200085168511984,0.03270002881567573,0.04981173661315645,0.05049582574999316,0,0.010999980832263135,0.0629746263877777,0.0022000208572322453,0.041904254628303085,0.0018732525475628889,0.001127316534247428,4.5117897283168985e-5,0.0019337079648730285,0.0020856686903107688,0,2.517797974528518e-4,0,6.475483638719394e-4,0,0.0014472901390814698,2.763023844345975e-4,9.027090185333346e-5,0.001700044159003401,9.999775773022505e-4,0.0028145824906406127,6.323915107424004e-4,9.999895039937304e-4,7.608636485118587e-4,0.0018517505678222058,0.0015999919018504273,0.0015999863317178182,0.0010374158777329743,9.190909808033869e-4,0.0030397426945755163,9.278393167385746e-4,0.001873584209208709,0.043000051966949025,0.027000386174937246,0.025,0.015800046787447595,0.029963227442398842,0.023189408945641025,8.632921740660768e-4,0.0023000328503120777,0.0011000070192678903,0,0,0.01250920059084792,0.003691606908072567,0.049999999999999996,0.005000116006589174,0.0050001283494625825,0.0029998866470188168,0.017999814604528284,0.017000331821701138,0.016999396959405846,0.009999999999999998,0.009000175467639641
DNK,0.007240015538240066,0.01100015180816728,0.027699607628433248,0.005895648984457383,0.02650102133074373,0.039700958484818,0.02676858596372953,0.01951620693738291,0.035959106114479465,0.003399998403019818,0.0029000352857863477,0.002563708382379622,0.004260561507234293,0.004001138513084054,1.617549563876932e-4,0.0020543060103069936,2.999990266666784e-4,0.001399990258000617,0.0021999999999999997,0.02790038185085355,0.03549984791645545,0.04112407341164675,0.033736625672945816,0.0489013261954009,0.032699968714151637,0.04981173661315645,0.05049582574999316,0,0.010999909428493795,0.0629746263877777,0.002199963038255406,0.041904254628303085,1e-4,1e-4,4.5117897283168985e-5,0.0019337079648730285,0.0020856686903107688,0,2.517797974528518e-4,0,6.475483638719394e-4,0,0.0014472901390814698,2.763023844345975e-4,9.027090185333346e-5,0.0016999945692651442,0.0017000000000000001,0.0034966084311411575,7.000033974926504e-4,6.000050990490274e-4,7.000072492660117e-4,0.001699978196089832,0.0015000135465867116,0.0013999853512048634,3.999920528090836e-4,0.0011999927709101426,0.002899954593612835,7.000206171397155e-4,0.0015926856763587216,0.035699440482434286,0.04000048271867156,0.015899861704802617,0.01719991945209323,0.052324980767723774,0.021198687772907565,9.000129349372656e-4,0.002300006192604573,0.0026369308178346364,0,0,0.012900065217258802,0.0037183704924045936,0.006399855517428211,0.004199757111838958,0.006600131545082787,0.004800042319085908,0.03540016968325792,0.016800132728680455,0.0160006373486297,0.01,0.009000175467639641
DOM,0.012202022571719554,0.015999751941830356,0.02130012653299591,0.020307929067600382,0.026500029502973237,0.03069973993582042,0.02676858596372953,0.01951620693738291,0.035959106114479465,0.0034000116793281203,0.0039000314613811546,0.0028000388714327367,0.002399945455785096,0.00500007476635514,1.617549563876932e-4,0.0020543060103069936,2.3732213310069075e-4,0.00440010341733457,0.0021999652385504475,0.02830000698340278,0.03700020857232245,0.02894581232246674,0.056222854707039575,0.03575225048162941,0.028185178483178298,0.04981173661315645,0.05049582574999316,0,0.011000221212585294,0.0629746263877777,0.0021999867272787603,0.041904254628303085,0.0018732525475628889,0.001127316534247428,4.5117897283168985e-5,0.0019337079648730285,0.0020856686903107688,0,2.517797974528518e-4,0,6.475483638719394e-4,0,0.0014472901390814698,2.763023844345975e-4,9.027090185333346e-5,0.0017000453631504096,0.0010000051988832798,0.003412293995970019,6.323915107424004e-4,0.001,7.608636485118587e-4,0.0018517505678222058,0.0016000365752503118,0.0016000556003876584,0.0010374158777329743,9.190909808033869e-4,0.0030397426945755163,9.278393167385746e-4,0.0010981695757579387,0.043000056413245835,0.02700016219096828,0.02500024555303454,0.0157999105109014,0.029963227442398842,0.033130872279559874,8.632921740660768e-4,0.0022841816733350315,0.001099985871049781,0,0,0.014400012835666037,0.0036776009328947142,0.04999878737904106,0.005,0.004999902729412681,0.0030000705318098467,0.017999808525406284,0.017000331821701138,0.01700010579771477,0.009999999999999998,0.009000175467639641
DZA,0.009342698666510902,0.011000068544794022,0.027699163495613185,0.005895689535607734,0.026500029502973237,0.037529792881986615,0.02676858596372953,0.0060186912139261585,0.03627919623924233,0.003399998403019818,0.002900012294899578,0.002563708382379622,0.004260561507234293,0.004001138513084054,1.617549563876932e-4,0.0020543060103069936,3.00006158604597e-4,0.0013999324095978372,0.0022000208572322453,0.027899835047204575,0.035499654730196305,0.030460151682251052,0.03355533068756488,0.03575225048162941,0.032699731865848694,0.04981173661315645,0.05049582574999316,0,0.011000140384653953,0.06729932779754844,0.0022000103914997533,0.041904254628303085,9.999953384517132e-5,1e-4,4.5117897283168985e-5,0.0019337079648730285,0.0020856686903107688,0,2.517797974528518e-4,0,6.475483638719394e-4,0,0.0014472901390814698,2.763023844345975e-4,9.027090185333346e-5,0.0016999943362127113,0.0017000073276177915,0.0031722268576442566,6.999939217452328e-4,6.000000000000001e-4,6.999988521974679e-4,0.0016999978195931362,0.0014999756275895686,0.001338244595567633,3.999987920918252e-4,0.0012000168399781083,0.002899929270017804,6.999772530381714e-4,0.0014507804312077757,0.03570026691788349,0.04000025888459572,0.019257078274595003,0.01719985091547218,0.016306595931089622,0.019778057268253445,9.000058093937897e-4,0.0022841816733350315,0.0026369308178346364,0,0,0.012899952564381948,0.0038219970899388434,0.0063999434109075475,0.004200070282300574,0.00659995848038198,0.004800088163985012,0.03540069788153534,0.016799623940604736,0.01600031739314431,0.009999999999999998,0.009000175467639641
ECU,0.012202475865347017,0.016000374527528595,0.02129995320542817,0.020308227220046514,0.026500029502973237,0.030699995852286083,0.02676858596372953,0.01951620693738291,0.03100057284704984,0.003400051476933792,0.0039000436321576745,0.002799963131092011,0.004260561507234293,0.0027000065095690662,1.617549563876932e-4,0.0020543060103069936,2.3732213310069075e-4,0.004400113275227337,0.0022000208572322453,0.028299296080646564,0.036999369545741116,0.035176698714935464,0.029701144698060185,0.03575225048162941,0.032699311023622044,0.049999999999999996,0.05049582574999316,0,0.011000055414965734,0.07750118626126948,0.0021999708000778662,0.041904254628303085,0.0018732525475628889,0.001127316534247428,4.5117897283168985e-5,0.0019337079648730285,0.0020856686903107688,0,2.517797974528518e-4,0,6.475483638719394e-4,0,0.0014472901390814698,2.763023844345975e-4,9.027090185333346e-5,0.0017000011730618088,0.001,0.004100012392993351,6.323915107424004e-4,0.001,7.608636485118587e-4,0.0017000100633994162,0.0016000103396868086,0.0016000068480252006,0.0010374158777329743,9.190909808033869e-4,0.0030397426945755163,9.278393167385746e-4,0.0014353291349918902,0.042999883221907564,0.027000172428657643,0.02500010436888138,0.015799931753156415,0.023493072252954404,0.03531565591977889,8.632921740660768e-4,0.002299980533385244,0.001099970693498397,0,0,0.014443783633389507,0.003674916209566835,0.04999926824627904,0.004999940708415848,0.005000114142221208,0.0030000991866693115,0.01800017859534759,0.016999861744780864,0.01700037029200169,0.009999999999999998,0.009000175467639641
EGY,0.0069999607809896605,0.010999883599115355,0.027699743241202234,0.0058957022266899846,0.026500029502973237,0.039701427163558053,0.02676858596372953,0.00601870536857823,0.035959106114479465,0.0033999739289128357,0.0029000379549320326,0.003,0.004260561507234293,0.0023078277294918976,2.999957513701831e-4,0.0020543060103069936,3.000024172197647e-4,0.0013999855921621365,0.002200024333860567,0.027899584076054668,0.03549958937859293,0.03171076650368695,0.040562918880862275,0.04890024439013553,0.03270065544173634,0.04981173661315645,0.05049582574999316,0,0.010999508668491614,0.06729995320542817,0.0021999955214856725,0.041904254628303085,1e-4,1e-4,4.5117897283168985e-5,0.0019337079648730285,0.0020856686903107688,0,2.517797974528518e-4,0,6.475483638719394e-4,0,0.0014472901390814698,2.763023844345975e-4,9.027090185333346e-5,0.0016999935834866994,0.001700008064087863,0.0025367775076523876,6.999931014394996e-4,6.000000000000001e-4,6.999517939535845e-4,0.001699960753532182,0.001499988236124509,0.001338244595567633,3.9999999999999996e-4,0.0012000000000000001,0.0029000523286237573,7.000091377052175e-4,0.0016644193364814504,0.03569990126401611,0.03999942434447227,0.015900304021109393,0.017199750225490876,0.018386296680996405,0.020505181775018606,9.000103321795733e-4,0.002299980533385244,0.0026369308178346364,0,0,0.012899966492179091,0.0028624553662315866,0.0063999999999999994,0.004200111172873819,0.006599918599918601,0.004800024105582452,0.035398947880698015,0.01679965239374309,0.016000151137308242,0.009999999999999998,0.009000175467639641
ESP,0.007239648057064295,0.011000155484723627,0.02769983740916481,0.00589552106519994,0.02649944826415415,0.03969999109765869,0.02676858596372953,0.01951620693738291,0.035959106114479465,0.003399998403019818,0.002899993645010274,0.0030000158420860857,0.004260561507234293,0.004001138513084054,1.617549563876932e-4,0.0020543060103069936,2.999931308816826e-4,0.0013999378737283529,0.0021999999999999997,0.027900306013346608,0.03550026352430324,0.032957012088582906,0.03264377137266748,0.048899514545388184,0.03269967365166609,0.049999999999999996,0.05049582574999316,0,0.011000000000000001,0.06730137486312203,0.0021999859615189636,0.043399625643425366,9.999668181969009e-5,9.999999999999999e-5,4.5117897283168985e-5,0.0019337079648730285,0.0020856686903107688,0,2.517797974528518e-4,0,6.475483638719394e-4,0,0.0014472901390814698,2.763023844345975e-4,9.027090185333346e-5,0.0017000306335823976,0.0016999921386378638,0.0036905110043838523,6.999980033809415e-4,6e-4,7.000103302227885e-4,0.0017000269826084823,0.0014999921552630339,0.0014000167266036631,3.999863334301382e-4,0.0011999972839372047,0.0028999264656728394,7.000076306753148e-4,0.0014980564714034649,0.03570013487409281,0.0399993185225569,0.01590003321155762,0.0172000749839168,0.021429436174625414,0.020322522497303444,9.000000000000001e-4,0.002300036762775064,0.0026369308178346364,0,0,0.01290800767309324,0.0038410598829156416,0.006400019626443361,0.004199979635475003,0.0066000257769084384,0.004799836400817996,0.03540167553099037,0.016800054351518445,0.015999737847352258,0.01,0.009000175467639641
EST,0.007240010789288272,0.01099995619990364,0.02769944120794198,0.005895716814871444,0.02649930562518266,0.0397002878881349,0.02676858596372953,0.01951620693738291,0.035959106114479465,0.003399998403019818,0.00290001963915193,0.003,0.004260561507234293,0.004001138513084054,1.617549563876932e-4,0.0020543060103069936,3.0000267830838044e-4,0.0014000067126483074,0.0022000208572322453,0.027899116723848455,0.0354998405746027,0.04074473817419844,0.03522559052584154,0.04890013626630329,0.03269998986109703,0.04981173661315645,0.05049582574999316,0,0.010999844018093901,0.0629746263877777,0.0022,0.041904254628303085,1e-4,0.001127316534247428,4.5117897283168985e-5,0.0019337079648730285,0.0020856686903107688,0,2.517797974528518e-4,0,6.475483638719394e-4,0,0.0014472901390814698,2.763023844345975e-4,9.027090185333346e-5,0.001699998058156068,0.001699999304362344,0.0028624989079439785,7.000071648635093e-4,6.000155575434638e-4,6.999963171656907e-4,0.0017000269826084823,0.0014999967072118646,0.0013999438478276127,4.00014425567351e-4,0.0011999751789186282,0.0029000461263862984,7.000029846737006e-4,0.0012902400221940045,0.035700189753320684,0.04,0.015899946794243225,0.017199903056995904,0.029963227442398842,0.02213907192621783,8.99993608794299e-4,0.00230003123466155,0.0026369308178346364,0,0,0.012903686911367465,0.00369936695338926,0.006399736798815595,0.0041999947583604156,0.00659992801223792,0.004800044434570095,0.035400062229242954,0.016799251286850725,0.015999963518295572,0.009999999999999998,0.009000175467639641
ETH,0.017864764369420034,0.011600039727864131,0.027700908313823568,0.01231177114647925,0.026500029502973237,0.039699056538805864,0.02901956556116214,0.021213440569544852,0.036300471386216754,0.003399998403019818,0.00344995401594114,0.0038500087204232313,0.004336734693877551,0.003999978845418182,1.617549563876932e-4,0.0020543060103069936,9.999756667315553e-5,0.0013999562011825682,0.0022,0.03773204730131466,0.03550006588483331,0.0302333109326449,0.004474009325850328,0.04729997118432428,0.02519995768091409,0.04981173661315645,0.05049582574999316,0,0.026825789186188845,0.07749977187699607,0.002199986794664325,0.07121821868663235,0.0018732525475628889,0.001127316534247428,4.5117897283168985e-5,0.0019337079648730285,0.0020856686903107688,0,2.517797974528518e-4,0,6.475483638719394e-4,0,0.0014472901390814698,2.763023844345975e-4,9.027090185333346e-5,0.007000186237079802,0.002585368460428579,0.003467132139939755,7.999772830531577e-4,0.001,7.000052806674764e-4,0.0016999890566863646,0.0019999697364040795,0.001338244595567633,4.999922257638187e-4,0.0011150257929974756,0.002,7e-4,0.0026803287135598822,0.035999773630820166,0.03329944989237025,0.03599965583503025,0.009200038358266206,0.027999692910061033,0.024774759912881625,0.0011999902213240326,0.0022841816733350315,0.0026369308178346364,0,0,0.012899549694079637,0.003910137238094342,0.008299945674317534,0.006001091211381903,0.005100098985399653,0.006278745023808365,0.029626189132487393,0.01477058390104064,0.02281650366873054,0.009999999999999998,0.009000175467639641
FIN,0.0072399512128375355,0.011000259554863409,0.027699944148580506,0.014169147439885463,0.026500637853762214,0.039700062603407416,0.02676858596372953,0.01951620693738291,0.02682240475015139,0.003399998403019818,0.002900011891274358,0.0030000158420860857,0.004260561507234293,0.004001138513084054,1.617549563876932e-4,0.0020543060103069936,2.9999596833801454e-4,0.001400025573366501,0.002199932409597837,0.02790035587188612,0.035500312386965244,0.04074473817419844,0.03966215989092756,0.04889845974158698,0.032700308302916474,0.04981173661315645,0.05049582574999316,0,0.011000011698779818,0.0673008486175746,0.0022,0.041904254628303085,0.0018732525475628889,0.001127316534247428,4.5117897283168985e-5,0.0019337079648730285,0.0020856686903107688,0,2.517797974528518e-4,0,6.475483638719394e-4,0,0.0014472901390814698,2.763023844345975e-4,9.027090185333346e-5,0.0017000038556611815,0.0016999931285645571,0.002743398843387271,6.999931014394996e-4,6.000000000000001e-4,6.99998852197468e-4,0.0016999593991067804,0.0015000069156612063,0.0014000719942404607,3.9999716766034587e-4,0.0011999938961118233,0.0029000356538015867,6.99999156068291e-4,0.0013355485466703943,0.035700060935547895,0.039999999999999994,0.01589992741190445,0.017199865883052553,0.035241281569819476,0.020582780368815026,8.999844997287453e-4,0.0022999815875835326,0.0026369308178346364,0,0,0.012900038008361842,0.003718607699809124,0.006399889418757344,0.004199843871975019,0.006600131341735301,0.004800089268002381,0.035399478131212726,0.016800132728680455,0.015999935880995127,0.01,0.009000175467639641
FJI,0.007239714486570529,0.010999732406940368,0.02769960762843325,0.005895747709387027,0.026500790850468428,0.039700177286474084,0.02676858596372953,0.01951620693738291,0.036288366032484885,0.003399994494949116,0.002899946166825035,0.0030000052478837912,0.0023999769546903605,0.0023000133408371862,1.617549563876932e-4,0.0020543060103069936,3.0000018824131785e-4,0.0013999660470248706,0.0021999807895495154,0.027901234567901233,0.03550020857137676,0.0435681258164691,0.033604854298014665,0.04890008844215462,0.03269932679049395,0.04981173661315645,0.05049582574999316,0,0.010999988840655723,0.06729933934372376,0.002200018249840314,0.04339919121894858,9.999856581476063e-5,9.999999999999999e-5,4.5117897283168985e-5,0.0019337079648730285,0.0020856686903107688,0,2.517797974528518e-4,0,6.475483638719394e-4,0,0.0014472901390814698,2.763023844345975e-4,9.027090185333346e-5,0.001700027836121163,0.0016999973736200563,0.0038847782002783882,6.999970298206011e-4,0.0014897908581860168,6.999933656206462e-4,0.001699992315376931,0.0015000000000000002,0.001338244595567633,3.9999877603226383e-4,0.0012000355390584124,0.0028999765821673207,6.999954920434567e-4,9.33181498843257e-4,0.0356998899481563,0.04000017857621186,0.015900192034316786,0.0172000665334436,0.029963227442398842,0.020526187896102194,9.000412084582381e-4,0.0022999159267537476,0.0026369308178346364,0,0,0.012899561901671262,0.0036999840275232206,0.0064002910325592684,0.004199986975774941,0.006599941581320627,0.004799877252202885,0.03539929983202248,0.016800626785878882,0.01599949401442059,0.01,0.009000175467639641
FRA,0.007240031548733568,0.011000244621544721,0.027699482915948495,0.005895686762533354,0.026499246211219553,0.039699056538805864,0.02676858596372953,0.01951620693738291,0.03342430070048752,0.003399998403019818,0.0029000120462038845,0.002563708382379622,0.004260561507234293,0.0038101435334502724,1.617549563876932e-4,0.0020543060103069936,2.9999525973991773e-4,0.0014000058634691215,0.0022000629326620518,0.027899736147757256,0.035498951619165955,0.03298324930403077,0.03053711379985181,0.0489013261954009,0.03269996871415163,0.04981173661315645,0.05049582574999316,0,0.010999987465687318,0.0629746263877777,0.002200027862914461,0.041904254628303085,1.0000091250034218e-4,1e-4,4.5117897283168985e-5,0.0019337079648730285,0.0020856686903107688,0,2.517797974528518e-4,0,6.475483638719394e-4,0,0.0014472901390814698,2.763023844345975e-4,9.027090185333346e-5,0.0017000033326864,0.0017000316391980901,0.0034390901455769564,7.000016448856394e-4,6.000050990490274e-4,7.000040117142055e-4,0.0016999887867234806,0.0015000506945148536,0.0013999948950941855,4e-4,0.0012000055480041053,0.0028999150622876554,7e-4,0.001432591408700044,0.03569895858991907,0.04000028085154187,0.0158999960582488,0.017199910253533766,0.025696152861093682,0.020588389765184865,8.999781986520273e-4,0.002299977843340758,0.0026369308178346364,0,0,0.012899833119623373,0.003703397965950776,0.006399899454735296,0.00420000549918887,0.006599970664112719,0.004799951170384838,0.035400232439892494,0.016799477137326865,0.016000135290536427,0.01,0.009000175467639641
GAB,0.0178642368841,0.0115999997107,0.0252581456181,0.0123119669926,0.0265003965084,0.0396992797644,0.0290197915483,0.0212132278297,0.0359588730103,0.00339997877659,0.003450040666,0.00384994450276,0.00426056150723,0.00400100278584,0.000161754956388,0.00205430601031,9.99998838661e-05,0.00139998823744,0.00258760091786,0.0377313049675,0.0354995652483,0.0280474435001,0.0349314145134,0.043450644811,0.025199987774,0.0498117366132,0.05049582575,0,0.00385953625297,0.0629746263878,0.00219999391721,0.0516766158605,0.00187325254756,0.00112731653425,4.51178972832e-05,0.00193370796487,0.00208566869031,0,0.000251779797453,0,0.000647548363872,0,0.00144729013908,0.000276302384435,9.02709018533e-05,0.00699998336063,0.00258532384807,0.00326413624947,0.000799997117533,0.001,0.000700003907571,0.0017000249318,0.00199999329439,0.00133824459557,0.000499990860186,0.0011150220286,0.0019999866303,0.000699992287491,0.00153829743997,0.0360000296811,0.0332999519529,0.0360004789704,0.00920006288547,0.0273665263323,0.0243110933474,0.00120000500287,0.00236137462756,0.00263693081783,0,0,0.013037518773,0.00390833661792,0.00829996347552,0.00890011975806,0.00510002352449,0.00469996940473,0.0353998423157,0.0161234622009,0.0182722325437,0.01,0.00900017546764
GBR,0.0072400098902561955,0.011000026603527628,0.027699968714151632,0.005895845659393425,0.026499855921621362,0.0397002144060442,0.02676858596372953,0.01951620693738291,0.033164360245689334,0.003399998403019818,0.0029000195458132143,0.002563708382379622,0.004260561507234293,0.004001138513084054,1.617549563876932e-4,0.0020543060103069936,2.999955945030646e-4,0.0013999724536877625,0.0022000579374275783,0.027899443379870423,0.035498991451349535,0.04283842786253779,0.0420515485639841,0.04890096520399059,0.032700400901529814,0.04981173661315645,0.05049582574999316,0,0.011000595987020726,0.06729932779754844,0.0022,0.043399625643425366,9.999910539358209e-5,9.999999999999999e-5,4.5117897283168985e-5,0.0019337079648730285,0.0020856686903107688,0,2.517797974528518e-4,0,6.475483638719394e-4,0,0.0014472901390814698,2.763023844345975e-4,9.027090185333346e-5,0.001700002493507974,0.0017000192082700333,0.0037844387738920214,7.000058179749567e-4,6.000051984508616e-4,7.000064362489541e-4,0.0016999593991067804,0.0014999887733794374,0.001399954645097891,3.999928797855628e-4,0.0011999960568600777,0.002899926465672839,6.999959779592165e-4,0.0013690242511948127,0.03570080501815237,0.04000019803548796,0.01589991790207566,0.017199959662208344,0.08592792488089991,0.020103955156256514,9.000081692672168e-4,0.0022999623592750164,0.0026369308178346364,0,0,0.012942551601031,0.0037186503124206245,0.006400081816322356,0.004200048294920984,0.0065999782931153,0.004800105799113933,0.03540031870450924,0.016800102097247627,0.015999999999999997,0.01,0.009000175467639641
GEO,0.02446681525024791,0.011000045435958018,0.02770034165285269,0.022099568437207097,0.026499194847020936,0.03969941600824459,0.02676858596372953,0.01951620693738291,0.03568591784860482,0.003400057937427578,0.0028999648373753658,0.002563708382379622,0.004260561507234293,0.004001138513084054,1.617549563876932e-4,0.0020543060103069936,2.999975085332735e-4,0.001399990478306408,0.0022000470976097962,0.03020404793788886,0.02715032727703064,0.04074473817419844,0.02449414212092408,0.03575225048162941,0.03270002881567573,0.04981173661315645,0.05049582574999316,0,0.011000011698779818,0.06729933934372376,0.002200046928772552,0.043399625643425366,0.0018732525475628889,0.001127316534247428,4.5117897283168985e-5,0.0019337079648730285,0.0020856686903107688,0,2.517797974528518e-4,0,6.475483638719394e-4,0,0.0014472901390814698,2.763023844345975e-4,9.027090185333346e-5,0.0017000006817546546,0.0016999898610970295,0.0025435950902477755,6.99987861801088e-4,6e-4,7.000038259938019e-4,0.0018517505678222058,0.001500010040765508,0.001338244595567633,3.9999999999999996e-4,0.0011999885491812664,0.0028999933150611673,6.999925255998207e-4,0.0013230048338529375,0.035700416088765605,0.04,0.01590010967393764,0.017200090538705297,0.029963227442398842,0.02041744463830542,9.000091282519398e-4,0.002299980533385244,0.0026369308178346364,0,0,0.012920845087381313,0.0037013296353061147,0.006400088926615332,0.004200253582817843,0.00659995848038198,0.0048000233379036725,0.03540069788153534,0.01477058390104064,0.016000406917599186,0.009999999999999998,0.009000175467639641
GHA,0.017864192781112908,0.011599959871332123,0.02769932679049396,0.015496065602821676,0.026500029502973237,0.03970024637284423,0.02902033440143358,0.02121279734561128,0.035959106114479465,0.0034000444921825678,0.0034500701918577445,0.003849986455632522,0.004336786605176936,0.004175988262803348,2.9999382105783487e-4,0.0020543060103069936,9.999895515162492e-5,0.00140001196744854,0.0033627601698822205,0.037732860438690126,0.035500237252253895,0.02000695879374885,0.04590088198236036,0.047300799357593896,0.025200284553656315,0.04981173661315645,0.05049582574999316,0,0.0038595916981864027,0.0629746263877777,0.002199986794664325,0.07122003847553683,0.0018732525475628889,0.001127316534247428,4.5117897283168985e-5,0.0019337079648730285,0.0020856686903107688,0,2.517797974528518e-4,0,6.475483638719394e-4,0,0.0014472901390814698,2.763023844345975e-4,9.027090185333346e-5,0.0070000791770861515,0.002585314395074823,0.0034179969059278093,8.000027233362684e-4,0.001,6.999908176851385e-4,0.0018517505678222058,0.002,0.0012000080439817538,4.999825193161556e-4,0.0011150038340291385,0.0030397426945755163,7.000194666147557e-4,0.0013767846912126301,0.036000545553737044,0.03330035666866262,0.0359994923857868,0.009200224115390693,0.029373712910804595,0.02194370756891055,0.0011999863560391581,0.002400007300069351,0.0026369308178346364,0,0,0.012899720583669668,0.003925678493303591,0.008300108402079849,0.008900119279301903,0.005099880077451238,0.004699928393102514,0.03540098028991553,0.01679965239374309,0.02281650366873054,0.009999999999999998,0.009000175467639641
